ds,Hisse_Kodu,y
2024-12-25,BIMAS.IS,248.0251007080078
2024-12-26,BIMAS.IS,251.42271423339844
2024-12-27,BIMAS.IS,253.3642120361328
2024-12-30,BIMAS.IS,254.33494567871094
2024-12-31,BIMAS.IS,256.51910400390625
2015-03-11,EREGL.IS,0.8832297325134277
2015-03-12,EREGL.IS,0.8968878984451294
2015-03-13,EREGL.IS,0.8877824544906616
2015-03-16,EREGL.IS,0.8968878984451294
2015-03-17,EREGL.IS,0.9219279885292053
2015-03-18,EREGL.IS,0.9355860352516174
2015-03-19,EREGL.IS,0.9378624558448792
2015-03-20,EREGL.IS,0.9446914196014404
2015-03-23,EREGL.IS,0.951520562171936
2015-03-24,EREGL.IS,0.9196515083312988
2015-03-25,EREGL.IS,0.926480770111084
2015-03-26,EREGL.IS,0.9105459451675415
2015-03-27,EREGL.IS,0.9128224849700928
2015-03-30,EREGL.IS,0.9219279885292053
2015-03-31,EREGL.IS,0.9219279885292053
2015-04-01,EREGL.IS,0.951520562171936
2015-04-02,EREGL.IS,0.9742843508720398
2015-04-03,EREGL.IS,0.9765605926513672
2015-04-06,EREGL.IS,0.9742843508720398
2015-04-07,EREGL.IS,0.9970478415489197
2015-04-08,EREGL.IS,0.9970478415489197
2015-04-09,EREGL.IS,1.0016006231307983
2015-04-10,EREGL.IS,0.9970478415489197
2015-04-13,EREGL.IS,0.9811134338378906
2015-04-14,EREGL.IS,0.9856661558151245
2015-04-15,EREGL.IS,0.9856661558151245
2015-04-16,EREGL.IS,1.015259027481079
2015-04-17,EREGL.IS,1.0129824876785278
2015-04-20,EREGL.IS,1.022087812423706
2015-04-21,EREGL.IS,1.0425753593444824
2015-04-22,EREGL.IS,1.031193494796753
2015-04-23,EREGL.IS,1.031193494796753
2015-04-24,EREGL.IS,1.0380222797393799
2015-04-27,EREGL.IS,1.053957223892212
2015-04-28,EREGL.IS,1.067615270614624
2015-04-29,EREGL.IS,1.0425753593444824
2015-04-30,EREGL.IS,1.0243643522262573
2015-05-01,EREGL.IS,1.0243643522262573
2015-05-04,EREGL.IS,1.0380222797393799
2015-05-05,EREGL.IS,1.049404501914978
2015-05-06,EREGL.IS,1.0380222797393799
2015-05-07,EREGL.IS,1.0516808032989502
2015-05-08,EREGL.IS,1.0698916912078857
2015-05-11,EREGL.IS,1.0698916912078857
2015-05-12,EREGL.IS,1.07444429397583
2015-05-13,EREGL.IS,1.0858261585235596
2015-05-14,EREGL.IS,1.1017608642578125
2015-05-15,EREGL.IS,1.1131423711776733
2015-05-18,EREGL.IS,1.1154190301895142
2015-05-19,EREGL.IS,1.1154190301895142
2015-05-20,EREGL.IS,1.1199716329574585
2015-05-21,EREGL.IS,1.1108661890029907
2015-05-22,EREGL.IS,1.0994842052459717
2015-05-25,EREGL.IS,1.0926554203033447
2015-05-26,EREGL.IS,1.0653387308120728
2015-05-27,EREGL.IS,1.0802388191223145
2015-05-28,EREGL.IS,1.0578889846801758
2015-05-29,EREGL.IS,1.06285560131073
2015-06-01,EREGL.IS,1.0479557514190674
2015-06-02,EREGL.IS,1.0926553010940552
2015-06-03,EREGL.IS,1.1150048971176147
2015-06-04,EREGL.IS,1.137354850769043
2015-06-05,EREGL.IS,1.1075551509857178
2015-06-08,EREGL.IS,1.095138430595398
2015-06-09,EREGL.IS,1.0603721141815186
2015-06-10,EREGL.IS,1.0603721141815186
2015-06-11,EREGL.IS,1.0653387308120728
2015-06-12,EREGL.IS,1.0678222179412842
2015-06-15,EREGL.IS,1.0479557514190674
2015-06-16,EREGL.IS,1.06285560131073
2015-06-17,EREGL.IS,1.0752722024917603
2015-06-18,EREGL.IS,1.0976219177246094
2015-06-19,EREGL.IS,1.112521767616272
2015-06-22,EREGL.IS,1.0852054357528687
2015-06-23,EREGL.IS,1.1025886535644531
2015-06-24,EREGL.IS,1.1174883842468262
2015-06-25,EREGL.IS,1.1001051664352417
2015-06-26,EREGL.IS,1.1025886535644531
2015-06-29,EREGL.IS,1.0802388191223145
2015-06-30,EREGL.IS,1.0777554512023926
2015-07-01,EREGL.IS,1.0603721141815186
2015-07-02,EREGL.IS,1.0479557514190674
2015-07-03,EREGL.IS,1.045472502708435
2015-07-06,EREGL.IS,1.055405616760254
2015-07-07,EREGL.IS,1.0429890155792236
2015-07-08,EREGL.IS,1.045472502708435
2015-07-09,EREGL.IS,1.06285560131073
2015-07-10,EREGL.IS,1.0603721141815186
2015-07-13,EREGL.IS,1.0529223680496216
2015-07-14,EREGL.IS,1.0305724143981934
2015-07-15,EREGL.IS,1.028089165687561
2015-07-16,EREGL.IS,1.0256060361862183
2015-07-17,EREGL.IS,1.0256060361862183
2015-07-20,EREGL.IS,1.0057395696640015
2015-07-21,EREGL.IS,1.0355390310287476
2015-07-22,EREGL.IS,1.0131893157958984
2015-07-23,EREGL.IS,0.968489944934845
2015-07-24,EREGL.IS,0.9660066962242126
2015-07-27,EREGL.IS,1.00325608253479
2015-07-28,EREGL.IS,0.9982896447181702
2015-07-29,EREGL.IS,1.020639181137085
2015-07-30,EREGL.IS,1.0256060361862183
2015-07-31,EREGL.IS,1.0330559015274048
2015-08-03,EREGL.IS,1.020639181137085
2015-08-04,EREGL.IS,1.0355390310287476
2015-08-05,EREGL.IS,1.0231226682662964
2015-08-06,EREGL.IS,1.0107063055038452
2015-08-07,EREGL.IS,0.988356351852417
2015-08-10,EREGL.IS,0.9560732841491699
2015-08-11,EREGL.IS,1.0007729530334473
2015-08-12,EREGL.IS,0.968489944934845
2015-08-13,EREGL.IS,0.9858730435371399
2015-08-14,EREGL.IS,0.9784231185913086
2015-08-17,EREGL.IS,0.9660066962242126
2015-08-18,EREGL.IS,0.968489944934845
2015-08-19,EREGL.IS,0.9560732841491699
2015-08-20,EREGL.IS,0.9511066675186157
2015-08-21,EREGL.IS,0.9411734938621521
2015-08-24,EREGL.IS,0.9113737940788269
2015-08-25,EREGL.IS,0.9262738227844238
2015-08-26,EREGL.IS,0.9386902451515198
2015-08-27,EREGL.IS,0.9759396314620972
2015-08-28,EREGL.IS,0.963523268699646
2015-08-31,EREGL.IS,0.9833897352218628
2015-09-01,EREGL.IS,0.9660066962242126
2015-09-02,EREGL.IS,0.9461402297019958
2015-09-03,EREGL.IS,0.9610398411750793
2015-09-04,EREGL.IS,0.9362069964408875
2015-09-07,EREGL.IS,0.9138573408126831
2015-09-08,EREGL.IS,0.9088906645774841
2015-09-09,EREGL.IS,0.9163404107093811
2015-09-10,EREGL.IS,0.9064072370529175
2015-09-11,EREGL.IS,0.9163404107093811
2015-09-14,EREGL.IS,0.9337235689163208
2015-09-15,EREGL.IS,0.9535900950431824
2015-09-16,EREGL.IS,0.9660066962242126
2015-09-17,EREGL.IS,0.9809065461158752
2015-09-18,EREGL.IS,0.9734566807746887
2015-09-21,EREGL.IS,0.9660066962242126
2015-09-22,EREGL.IS,0.9362069964408875
2015-09-23,EREGL.IS,0.9312402606010437
2015-09-24,EREGL.IS,0.9312402606010437
2015-09-25,EREGL.IS,0.9312402606010437
2015-09-28,EREGL.IS,0.9237902164459229
2015-09-29,EREGL.IS,0.9411734938621521
2015-09-30,EREGL.IS,0.9262738227844238
2015-10-01,EREGL.IS,0.9262738227844238
2015-10-02,EREGL.IS,0.9237902164459229
2015-10-05,EREGL.IS,0.9436568021774292
2015-10-06,EREGL.IS,0.9486234188079834
2015-10-07,EREGL.IS,0.988356351852417
2015-10-08,EREGL.IS,0.9809065461158752
2015-10-09,EREGL.IS,1.0181560516357422
2015-10-12,EREGL.IS,1.0330559015274048
2015-10-13,EREGL.IS,0.9933228492736816
2015-10-14,EREGL.IS,1.0057395696640015
2015-10-15,EREGL.IS,0.9958063364028931
2015-10-16,EREGL.IS,1.0131893157958984
2015-10-19,EREGL.IS,1.0181560516357422
2015-10-20,EREGL.IS,0.9958063364028931
2015-10-21,EREGL.IS,0.9833897352218628
2015-10-22,EREGL.IS,0.9858730435371399
2015-10-23,EREGL.IS,0.988356351852417
2015-10-26,EREGL.IS,0.9908397793769836
2015-10-27,EREGL.IS,1.0007729530334473
2015-10-28,EREGL.IS,1.0131893157958984
2015-10-29,EREGL.IS,1.0131893157958984
2015-10-30,EREGL.IS,1.028089165687561
2015-11-02,EREGL.IS,1.0330559015274048
2015-11-03,EREGL.IS,1.0380223989486694
2015-11-04,EREGL.IS,1.0603721141815186
2015-11-05,EREGL.IS,1.0181560516357422
2015-11-06,EREGL.IS,0.9709731340408325
2015-11-09,EREGL.IS,0.968489944934845
2015-11-10,EREGL.IS,0.9660066962242126
2015-11-11,EREGL.IS,0.9709731340408325
2015-11-12,EREGL.IS,0.9734566807746887
2015-11-13,EREGL.IS,0.9610398411750793
2015-11-16,EREGL.IS,0.9535900950431824
2015-11-17,EREGL.IS,0.9486234188079834
2015-11-18,EREGL.IS,0.9337235689163208
2015-11-19,EREGL.IS,0.9486234188079834
2015-11-20,EREGL.IS,0.9585566520690918
2015-11-23,EREGL.IS,0.9362069964408875
2015-11-24,EREGL.IS,0.8964740633964539
2015-11-25,EREGL.IS,0.9014406800270081
2015-11-26,EREGL.IS,0.9138573408126831
2015-11-27,EREGL.IS,0.9262738227844238
2015-11-30,EREGL.IS,0.9337235689163208
2015-12-01,EREGL.IS,0.9386902451515198
2015-12-02,EREGL.IS,0.898957371711731
2015-12-03,EREGL.IS,0.893990695476532
2015-12-04,EREGL.IS,0.869157612323761
2015-12-07,EREGL.IS,0.8567411303520203
2015-12-08,EREGL.IS,0.8343912959098816
2015-12-09,EREGL.IS,0.84432452917099
2015-12-10,EREGL.IS,0.8294246792793274
2015-12-11,EREGL.IS,0.8219746351242065
2015-12-14,EREGL.IS,0.7797585725784302
2015-12-15,EREGL.IS,0.8170081377029419
2015-12-16,EREGL.IS,0.8095582127571106
2015-12-17,EREGL.IS,0.8070749044418335
2015-12-18,EREGL.IS,0.7723085880279541
2015-12-21,EREGL.IS,0.7723085880279541
2015-12-22,EREGL.IS,0.7673419713973999
2015-12-23,EREGL.IS,0.789691686630249
2015-12-24,EREGL.IS,0.7996249198913574
2015-12-25,EREGL.IS,0.7971416711807251
2015-12-28,EREGL.IS,0.7921750545501709
2015-12-29,EREGL.IS,0.7872084379196167
2015-12-30,EREGL.IS,0.7772752046585083
2015-12-31,EREGL.IS,0.7549254298210144
2016-01-01,EREGL.IS,0.7549254298210144
2016-01-04,EREGL.IS,0.7350589632987976
2016-01-05,EREGL.IS,0.7400256395339966
2016-01-06,EREGL.IS,0.774791955947876
2016-01-07,EREGL.IS,0.7673419713973999
2016-01-08,EREGL.IS,0.7425090074539185
2016-01-11,EREGL.IS,0.7524421215057373
2016-01-12,EREGL.IS,0.7524421215057373
2016-01-13,EREGL.IS,0.7598919868469238
2016-01-14,EREGL.IS,0.7499588131904602
2016-01-15,EREGL.IS,0.7350589632987976
2016-01-18,EREGL.IS,0.7425090074539185
2016-01-19,EREGL.IS,0.7425090074539185
2016-01-20,EREGL.IS,0.725125789642334
2016-01-21,EREGL.IS,0.7176757454872131
2016-01-22,EREGL.IS,0.7176757454872131
2016-01-25,EREGL.IS,0.7574087977409363
2016-01-26,EREGL.IS,0.7574087977409363
2016-01-27,EREGL.IS,0.7648586630821228
2016-01-28,EREGL.IS,0.7598919868469238
2016-01-29,EREGL.IS,0.7673419713973999
2016-02-01,EREGL.IS,0.769825279712677
2016-02-02,EREGL.IS,0.7648586630821228
2016-02-03,EREGL.IS,0.7723085880279541
2016-02-04,EREGL.IS,0.7971416711807251
2016-02-05,EREGL.IS,0.8145248293876648
2016-02-08,EREGL.IS,0.7996249198913574
2016-02-09,EREGL.IS,0.7797585725784302
2016-02-10,EREGL.IS,0.7772752046585083
2016-02-11,EREGL.IS,0.7723085880279541
2016-02-12,EREGL.IS,0.7648586630821228
2016-02-15,EREGL.IS,0.7797585725784302
2016-02-16,EREGL.IS,0.774791955947876
2016-02-17,EREGL.IS,0.7921750545501709
2016-02-18,EREGL.IS,0.8070749044418335
2016-02-19,EREGL.IS,0.8021082282066345
2016-02-22,EREGL.IS,0.8095582127571106
2016-02-23,EREGL.IS,0.8368746042251587
2016-02-24,EREGL.IS,0.8269413113594055
2016-02-25,EREGL.IS,0.8368746042251587
2016-02-26,EREGL.IS,0.8368746042251587
2016-02-29,EREGL.IS,0.8567411303520203
2016-03-01,EREGL.IS,0.8666744232177734
2016-03-02,EREGL.IS,0.864190936088562
2016-03-03,EREGL.IS,0.8617078065872192
2016-03-04,EREGL.IS,0.8790908455848694
2016-03-07,EREGL.IS,0.893990695476532
2016-03-08,EREGL.IS,0.8915073275566101
2016-03-09,EREGL.IS,0.8840575218200684
2016-03-10,EREGL.IS,0.898957371711731
2016-03-11,EREGL.IS,0.9064072370529175
2016-03-14,EREGL.IS,0.9213071465492249
2016-03-15,EREGL.IS,0.9113737940788269
2016-03-16,EREGL.IS,0.9088906645774841
2016-03-17,EREGL.IS,0.9386902451515198
2016-03-18,EREGL.IS,0.988356351852417
2016-03-21,EREGL.IS,0.9933228492736816
2016-03-22,EREGL.IS,0.9809065461158752
2016-03-23,EREGL.IS,0.9610398411750793
2016-03-24,EREGL.IS,1.00325608253479
2016-03-25,EREGL.IS,0.9908397793769836
2016-03-28,EREGL.IS,1.0181560516357422
2016-03-29,EREGL.IS,1.0305724143981934
2016-03-30,EREGL.IS,1.06285560131073
2016-03-31,EREGL.IS,1.0529223680496216
2016-04-01,EREGL.IS,1.0603721141815186
2016-04-04,EREGL.IS,1.0703054666519165
2016-04-05,EREGL.IS,1.0653387308120728
2016-04-06,EREGL.IS,1.0504390001296997
2016-04-07,EREGL.IS,1.0852054357528687
2016-04-08,EREGL.IS,1.1174883842468262
2016-04-11,EREGL.IS,1.1646711826324463
2016-04-12,EREGL.IS,1.1994372606277466
2016-04-13,EREGL.IS,1.2317204475402832
2016-04-14,EREGL.IS,1.2242705821990967
2016-04-15,EREGL.IS,1.1820542812347412
2016-04-18,EREGL.IS,1.1969542503356934
2016-04-19,EREGL.IS,1.184537649154663
2016-04-20,EREGL.IS,1.2118539810180664
2016-04-21,EREGL.IS,1.2416536808013916
2016-04-22,EREGL.IS,1.2242705821990967
2016-04-25,EREGL.IS,1.2366870641708374
2016-04-26,EREGL.IS,1.184537649154663
2016-04-27,EREGL.IS,1.1572211980819702
2016-04-28,EREGL.IS,1.1696377992630005
2016-04-29,EREGL.IS,1.159704566001892
2016-05-02,EREGL.IS,1.1423213481903076
2016-05-03,EREGL.IS,1.1025886535644531
2016-05-04,EREGL.IS,1.137354850769043
2016-05-05,EREGL.IS,1.1621878147125244
2016-05-06,EREGL.IS,1.1646711826324463
2016-05-09,EREGL.IS,1.1323879957199097
2016-05-10,EREGL.IS,1.11003839969635
2016-05-11,EREGL.IS,1.1323879957199097
2016-05-12,EREGL.IS,1.0852054357528687
2016-05-13,EREGL.IS,1.0827220678329468
2016-05-16,EREGL.IS,1.0876885652542114
2016-05-17,EREGL.IS,1.06285560131073
2016-05-18,EREGL.IS,1.0852054357528687
2016-05-19,EREGL.IS,1.0852054357528687
2016-05-20,EREGL.IS,1.0976219177246094
2016-05-23,EREGL.IS,1.0727887153625488
2016-05-24,EREGL.IS,1.0926553010940552
2016-05-25,EREGL.IS,1.105980396270752
2016-05-26,EREGL.IS,1.1193053722381592
2016-05-27,EREGL.IS,1.0979853868484497
2016-05-30,EREGL.IS,1.1086453199386597
2016-05-31,EREGL.IS,1.0979853868484497
2016-06-01,EREGL.IS,1.055345058441162
2016-06-02,EREGL.IS,1.0500150918960571
2016-06-03,EREGL.IS,1.0766650438308716
2016-06-06,EREGL.IS,1.095320224761963
2016-06-07,EREGL.IS,1.1113102436065674
2016-06-08,EREGL.IS,1.1246352195739746
2016-06-09,EREGL.IS,1.0873252153396606
2016-06-10,EREGL.IS,1.084660291671753
2016-06-13,EREGL.IS,1.0873252153396606
2016-06-14,EREGL.IS,1.063340187072754
2016-06-15,EREGL.IS,1.0766650438308716
2016-06-16,EREGL.IS,1.0500150918960571
2016-06-17,EREGL.IS,1.0526801347732544
2016-06-20,EREGL.IS,1.0793302059173584
2016-06-21,EREGL.IS,1.0819951295852661
2016-06-22,EREGL.IS,1.063340187072754
2016-06-23,EREGL.IS,1.0793302059173584
2016-06-24,EREGL.IS,1.0500150918960571
2016-06-27,EREGL.IS,1.0420200824737549
2016-06-28,EREGL.IS,1.0873252153396606
2016-06-29,EREGL.IS,1.095320224761963
2016-06-30,EREGL.IS,1.0819951295852661
2016-07-01,EREGL.IS,1.121970534324646
2016-07-04,EREGL.IS,1.121970534324646
2016-07-05,EREGL.IS,1.121970534324646
2016-07-06,EREGL.IS,1.121970534324646
2016-07-07,EREGL.IS,1.121970534324646
2016-07-08,EREGL.IS,1.1273006200790405
2016-07-11,EREGL.IS,1.1486204862594604
2016-07-12,EREGL.IS,1.1992557048797607
2016-07-13,EREGL.IS,1.1806007623672485
2016-07-14,EREGL.IS,1.2312359809875488
2016-07-15,EREGL.IS,1.2632160186767578
2016-07-18,EREGL.IS,1.2498908042907715
2016-07-19,EREGL.IS,1.2418957948684692
2016-07-20,EREGL.IS,1.217910885810852
2016-07-21,EREGL.IS,1.1406254768371582
2016-07-22,EREGL.IS,1.1193053722381592
2016-07-25,EREGL.IS,1.1885957717895508
2016-07-26,EREGL.IS,1.1832656860351562
2016-07-27,EREGL.IS,1.2312359809875488
2016-07-28,EREGL.IS,1.244560956954956
2016-07-29,EREGL.IS,1.2099158763885498
2016-08-01,EREGL.IS,1.239230990409851
2016-08-02,EREGL.IS,1.2072508335113525
2016-08-03,EREGL.IS,1.1885957717895508
2016-08-04,EREGL.IS,1.244560956954956
2016-08-05,EREGL.IS,1.2818713188171387
2016-08-08,EREGL.IS,1.313851237297058
2016-08-09,EREGL.IS,1.3271764516830444
2016-08-10,EREGL.IS,1.3245112895965576
2016-08-11,EREGL.IS,1.3165162801742554
2016-08-12,EREGL.IS,1.3165162801742554
2016-08-15,EREGL.IS,1.3058563470840454
2016-08-16,EREGL.IS,1.2605512142181396
2016-08-17,EREGL.IS,1.292531132698059
2016-08-18,EREGL.IS,1.2792062759399414
2016-08-19,EREGL.IS,1.3058563470840454
2016-08-22,EREGL.IS,1.292531132698059
2016-08-23,EREGL.IS,1.268546223640442
2016-08-24,EREGL.IS,1.2498908042907715
2016-08-25,EREGL.IS,1.2472261190414429
2016-08-26,EREGL.IS,1.244560956954956
2016-08-29,EREGL.IS,1.2259058952331543
2016-08-30,EREGL.IS,1.2259058952331543
2016-08-31,EREGL.IS,1.185930848121643
2016-09-01,EREGL.IS,1.201920986175537
2016-09-02,EREGL.IS,1.201920986175537
2016-09-05,EREGL.IS,1.2365659475326538
2016-09-06,EREGL.IS,1.2365659475326538
2016-09-07,EREGL.IS,1.2418957948684692
2016-09-08,EREGL.IS,1.2125808000564575
2016-09-09,EREGL.IS,1.1726056337356567
2016-09-12,EREGL.IS,1.1726056337356567
2016-09-13,EREGL.IS,1.1726056337356567
2016-09-14,EREGL.IS,1.1726056337356567
2016-09-15,EREGL.IS,1.1726056337356567
2016-09-16,EREGL.IS,1.1352955102920532
2016-09-19,EREGL.IS,1.1486204862594604
2016-09-20,EREGL.IS,1.1406254768371582
2016-09-21,EREGL.IS,1.15928053855896
2016-09-22,EREGL.IS,1.1752705574035645
2016-09-23,EREGL.IS,1.1779357194900513
2016-09-26,EREGL.IS,1.1406254768371582
2016-09-27,EREGL.IS,1.1299653053283691
2016-09-28,EREGL.IS,1.1193053722381592
2016-09-29,EREGL.IS,1.1166404485702515
2016-09-30,EREGL.IS,1.100650429725647
2016-10-03,EREGL.IS,1.1193053722381592
2016-10-04,EREGL.IS,1.121970534324646
2016-10-05,EREGL.IS,1.16994047164917
2016-10-06,EREGL.IS,1.137960433959961
2016-10-07,EREGL.IS,1.132630467414856
2016-10-10,EREGL.IS,1.1273006200790405
2016-10-11,EREGL.IS,1.1086453199386597
2016-10-12,EREGL.IS,1.1113102436065674
2016-10-13,EREGL.IS,1.1352955102920532
2016-10-14,EREGL.IS,1.1512855291366577
2016-10-17,EREGL.IS,1.15928053855896
2016-10-18,EREGL.IS,1.1752705574035645
2016-10-19,EREGL.IS,1.1806007623672485
2016-10-20,EREGL.IS,1.1646106243133545
2016-10-21,EREGL.IS,1.1193053722381592
2016-10-24,EREGL.IS,1.1299653053283691
2016-10-25,EREGL.IS,1.137960433959961
2016-10-26,EREGL.IS,1.1246352195739746
2016-10-27,EREGL.IS,1.1193053722381592
2016-10-28,EREGL.IS,1.1139752864837646
2016-10-31,EREGL.IS,1.1193053722381592
2016-11-01,EREGL.IS,1.0899903774261475
2016-11-02,EREGL.IS,1.105980396270752
2016-11-03,EREGL.IS,1.1113102436065674
2016-11-04,EREGL.IS,1.0366899967193604
2016-11-07,EREGL.IS,1.0686702728271484
2016-11-08,EREGL.IS,1.0660051107406616
2016-11-09,EREGL.IS,1.0766650438308716
2016-11-10,EREGL.IS,1.1113102436065674
2016-11-11,EREGL.IS,1.137960433959961
2016-11-14,EREGL.IS,1.1512855291366577
2016-11-15,EREGL.IS,1.1619455814361572
2016-11-16,EREGL.IS,1.1512855291366577
2016-11-17,EREGL.IS,1.1406254768371582
2016-11-18,EREGL.IS,1.1459555625915527
2016-11-21,EREGL.IS,1.1512855291366577
2016-11-22,EREGL.IS,1.1646106243133545
2016-11-23,EREGL.IS,1.1726056337356567
2016-11-24,EREGL.IS,1.1779357194900513
2016-11-25,EREGL.IS,1.185930848121643
2016-11-28,EREGL.IS,1.2285709381103516
2016-11-29,EREGL.IS,1.2259058952331543
2016-11-30,EREGL.IS,1.2552210092544556
2016-12-01,EREGL.IS,1.2312359809875488
2016-12-02,EREGL.IS,1.2472261190414429
2016-12-05,EREGL.IS,1.265881061553955
2016-12-06,EREGL.IS,1.3378362655639648
2016-12-07,EREGL.IS,1.343166470527649
2016-12-08,EREGL.IS,1.3671516180038452
2016-12-09,EREGL.IS,1.348496437072754
2016-12-12,EREGL.IS,1.3751466274261475
2016-12-13,EREGL.IS,1.3778117895126343
2016-12-14,EREGL.IS,1.3511614799499512
2016-12-15,EREGL.IS,1.3698164224624634
2016-12-16,EREGL.IS,1.3858065605163574
2016-12-19,EREGL.IS,1.343166470527649
2016-12-20,EREGL.IS,1.3458315134048462
2016-12-21,EREGL.IS,1.3538262844085693
2016-12-22,EREGL.IS,1.3778117895126343
2016-12-23,EREGL.IS,1.3564916849136353
2016-12-26,EREGL.IS,1.3538262844085693
2016-12-27,EREGL.IS,1.364486575126648
2016-12-28,EREGL.IS,1.3724817037582397
2016-12-29,EREGL.IS,1.3538262844085693
2016-12-30,EREGL.IS,1.3698164224624634
2017-01-02,EREGL.IS,1.3591567277908325
2017-01-03,EREGL.IS,1.3271764516830444
2017-01-04,EREGL.IS,1.265881061553955
2017-01-05,EREGL.IS,1.2898664474487305
2017-01-06,EREGL.IS,1.2818713188171387
2017-01-09,EREGL.IS,1.2845362424850464
2017-01-10,EREGL.IS,1.3245112895965576
2017-01-11,EREGL.IS,1.412456750869751
2017-01-12,EREGL.IS,1.497737169265747
2017-01-13,EREGL.IS,1.5030672550201416
2017-01-16,EREGL.IS,1.5083973407745361
2017-01-17,EREGL.IS,1.5004023313522339
2017-01-18,EREGL.IS,1.4737521409988403
2017-01-19,EREGL.IS,1.471087098121643
2017-01-20,EREGL.IS,1.4897421598434448
2017-01-23,EREGL.IS,1.4950721263885498
2017-01-24,EREGL.IS,1.5323823690414429
2017-01-25,EREGL.IS,1.4924070835113525
2017-01-26,EREGL.IS,1.5030672550201416
2017-01-27,EREGL.IS,1.516392469406128
2017-01-30,EREGL.IS,1.553702473640442
2017-01-31,EREGL.IS,1.5483723878860474
2017-02-01,EREGL.IS,1.5856823921203613
2017-02-02,EREGL.IS,1.5723575353622437
2017-02-03,EREGL.IS,1.5776877403259277
2017-02-06,EREGL.IS,1.5776877403259277
2017-02-07,EREGL.IS,1.527052402496338
2017-02-08,EREGL.IS,1.5243873596191406
2017-02-09,EREGL.IS,1.5243873596191406
2017-02-10,EREGL.IS,1.527052402496338
2017-02-13,EREGL.IS,1.5643625259399414
2017-02-14,EREGL.IS,1.5910124778747559
2017-02-15,EREGL.IS,1.5723575353622437
2017-02-16,EREGL.IS,1.5750224590301514
2017-02-17,EREGL.IS,1.5776877403259277
2017-02-20,EREGL.IS,1.553702473640442
2017-02-21,EREGL.IS,1.5696923732757568
2017-02-22,EREGL.IS,1.5750224590301514
2017-02-23,EREGL.IS,1.6256579160690308
2017-02-24,EREGL.IS,1.5856823921203613
2017-02-27,EREGL.IS,1.5830178260803223
2017-02-28,EREGL.IS,1.5830178260803223
2017-03-01,EREGL.IS,1.5856823921203613
2017-03-02,EREGL.IS,1.6203278303146362
2017-03-03,EREGL.IS,1.6096676588058472
2017-03-06,EREGL.IS,1.6096676588058472
2017-03-07,EREGL.IS,1.5936777591705322
2017-03-08,EREGL.IS,1.5590324401855469
2017-03-09,EREGL.IS,1.5723575353622437
2017-03-10,EREGL.IS,1.5696923732757568
2017-03-13,EREGL.IS,1.5803524255752563
2017-03-14,EREGL.IS,1.5590324401855469
2017-03-15,EREGL.IS,1.599007487297058
2017-03-16,EREGL.IS,1.6496429443359375
2017-03-17,EREGL.IS,1.654973030090332
2017-03-20,EREGL.IS,1.6309878826141357
2017-03-21,EREGL.IS,1.6283230781555176
2017-03-22,EREGL.IS,1.612332820892334
2017-03-23,EREGL.IS,1.5856823921203613
2017-03-24,EREGL.IS,1.5910124778747559
2017-03-27,EREGL.IS,1.5616977214813232
2017-03-28,EREGL.IS,1.5750224590301514
2017-03-29,EREGL.IS,1.5776877403259277
2017-03-30,EREGL.IS,1.5856823921203613
2017-03-31,EREGL.IS,1.5723575353622437
2017-04-03,EREGL.IS,1.5616977214813232
2017-04-04,EREGL.IS,1.5963428020477295
2017-04-05,EREGL.IS,1.59634268283844
2017-04-06,EREGL.IS,1.590620994567871
2017-04-07,EREGL.IS,1.5820386409759521
2017-04-10,EREGL.IS,1.6249511241912842
2017-04-11,EREGL.IS,1.6020643711090088
2017-04-12,EREGL.IS,1.5992035865783691
2017-04-13,EREGL.IS,1.5648735761642456
2017-04-14,EREGL.IS,1.5620129108428955
2017-04-17,EREGL.IS,1.590620994567871
2017-04-18,EREGL.IS,1.6278120279312134
2017-04-19,EREGL.IS,1.6363942623138428
2017-04-20,EREGL.IS,1.6592812538146973
2017-04-21,EREGL.IS,1.6707240343093872
2017-04-24,EREGL.IS,1.7222192287445068
2017-04-25,EREGL.IS,1.7737138271331787
2017-04-26,EREGL.IS,1.8137656450271606
2017-04-27,EREGL.IS,1.8423739671707153
2017-04-28,EREGL.IS,1.8623998165130615
2017-05-01,EREGL.IS,1.8623998165130615
2017-05-02,EREGL.IS,1.8337916135787964
2017-05-03,EREGL.IS,1.8109047412872314
2017-05-04,EREGL.IS,1.8080439567565918
2017-05-05,EREGL.IS,1.8080439567565918
2017-05-08,EREGL.IS,1.802322268486023
2017-05-09,EREGL.IS,1.8852863311767578
2017-05-10,EREGL.IS,1.879564881324768
