ds,Hisse_Kodu,y
2024-12-05,AKBNK.IS,60.13798522949219
2024-12-06,AKBNK.IS,61.891422271728516
2024-12-09,AKBNK.IS,62.8866081237793
2024-12-10,AKBNK.IS,61.74924850463867
2024-12-11,AKBNK.IS,60.56449890136719
2024-12-12,AKBNK.IS,60.327545166015625
2024-12-13,AKBNK.IS,60.232765197753906
2024-12-16,AKBNK.IS,59.4271354675293
2024-12-17,AKBNK.IS,59.4271354675293
2024-12-18,AKBNK.IS,59.616695404052734
2024-12-19,AKBNK.IS,57.958045959472656
2024-12-20,AKBNK.IS,57.531532287597656
2024-12-23,AKBNK.IS,56.20460891723633
2024-12-24,AKBNK.IS,57.10502243041992
2024-12-25,AKBNK.IS,61.65446853637695
2024-12-26,AKBNK.IS,62.22315216064453
2024-12-27,AKBNK.IS,62.79182815551758
2024-12-30,AKBNK.IS,62.22315216064453
2024-12-31,AKBNK.IS,61.46490478515625
2015-03-11,BIMAS.IS,7.954674243927002
2015-03-12,BIMAS.IS,7.883009433746338
2015-03-13,BIMAS.IS,7.739683151245117
2015-03-16,BIMAS.IS,7.909884452819824
2015-03-17,BIMAS.IS,7.963632106781006
2015-03-18,BIMAS.IS,8.16070556640625
2015-03-19,BIMAS.IS,8.11591625213623
2015-03-20,BIMAS.IS,8.357782363891602
2015-03-23,BIMAS.IS,8.330906867980957
2015-03-24,BIMAS.IS,8.133833885192871
2015-03-25,BIMAS.IS,8.10696029663086
2015-03-26,BIMAS.IS,8.241331100463867
2015-03-27,BIMAS.IS,8.259245872497559
2015-03-30,BIMAS.IS,8.366740226745605
2015-03-31,BIMAS.IS,8.366740226745605
2015-04-01,BIMAS.IS,8.330906867980957
2015-04-02,BIMAS.IS,8.563814163208008
2015-04-03,BIMAS.IS,8.725059509277344
2015-04-06,BIMAS.IS,8.769850730895996
2015-04-07,BIMAS.IS,8.82359790802002
2015-04-08,BIMAS.IS,8.841510772705078
2015-04-09,BIMAS.IS,8.975882530212402
2015-04-10,BIMAS.IS,8.904218673706055
2015-04-13,BIMAS.IS,8.841510772705078
2015-04-14,BIMAS.IS,8.814637184143066
2015-04-15,BIMAS.IS,8.716100692749023
2015-04-16,BIMAS.IS,8.662352561950684
2015-04-17,BIMAS.IS,8.689229011535645
2015-04-20,BIMAS.IS,8.742974281311035
2015-04-21,BIMAS.IS,8.913179397583008
2015-04-22,BIMAS.IS,8.796723365783691
2015-04-23,BIMAS.IS,8.796723365783691
2015-04-24,BIMAS.IS,8.975882530212402
2015-04-27,BIMAS.IS,8.94005012512207
2015-04-28,BIMAS.IS,8.99379825592041
2015-04-29,BIMAS.IS,8.957966804504395
2015-04-30,BIMAS.IS,8.86838436126709
2015-05-01,BIMAS.IS,8.86838436126709
2015-05-04,BIMAS.IS,8.77880859375
2015-05-05,BIMAS.IS,8.680268287658691
2015-05-06,BIMAS.IS,8.734017372131348
2015-05-07,BIMAS.IS,8.653395652770996
2015-05-08,BIMAS.IS,8.805681228637695
2015-05-11,BIMAS.IS,8.814637184143066
2015-05-12,BIMAS.IS,8.77880859375
2015-05-13,BIMAS.IS,8.83255386352539
2015-05-14,BIMAS.IS,8.957966804504395
2015-05-15,BIMAS.IS,9.164000511169434
2015-05-18,BIMAS.IS,9.038590431213379
2015-05-19,BIMAS.IS,9.038590431213379
2015-05-20,BIMAS.IS,9.120018005371094
2015-05-21,BIMAS.IS,9.174300193786621
2015-05-22,BIMAS.IS,9.192397117614746
2015-05-25,BIMAS.IS,9.120018005371094
2015-05-26,BIMAS.IS,8.94810962677002
2015-05-27,BIMAS.IS,8.866684913635254
2015-05-28,BIMAS.IS,8.839539527893066
2015-05-29,BIMAS.IS,8.839539527893066
2015-06-01,BIMAS.IS,8.504778861999512
2015-06-02,BIMAS.IS,8.495728492736816
2015-06-03,BIMAS.IS,8.767159461975098
2015-06-04,BIMAS.IS,8.613349914550781
2015-06-05,BIMAS.IS,8.53192138671875
2015-06-08,BIMAS.IS,8.269537925720215
2015-06-09,BIMAS.IS,8.224300384521484
2015-06-10,BIMAS.IS,8.3057279586792
2015-06-11,BIMAS.IS,8.540968894958496
2015-06-12,BIMAS.IS,8.486682891845703
2015-06-15,BIMAS.IS,8.53192138671875
2015-06-16,BIMAS.IS,8.712876319885254
2015-06-17,BIMAS.IS,8.540968894958496
2015-06-18,BIMAS.IS,8.64049243927002
2015-06-19,BIMAS.IS,8.53192138671875
2015-06-22,BIMAS.IS,8.758110046386719
2015-06-23,BIMAS.IS,8.68572998046875
2015-06-24,BIMAS.IS,8.740015029907227
2015-06-25,BIMAS.IS,8.749063491821289
2015-06-26,BIMAS.IS,8.72192096710205
2015-06-29,BIMAS.IS,8.577157974243164
2015-06-30,BIMAS.IS,8.68572998046875
2015-07-01,BIMAS.IS,8.712876319885254
2015-07-02,BIMAS.IS,8.740015029907227
2015-07-03,BIMAS.IS,8.749063491821289
2015-07-06,BIMAS.IS,8.749063491821289
2015-07-07,BIMAS.IS,8.631446838378906
2015-07-08,BIMAS.IS,8.667632102966309
2015-07-09,BIMAS.IS,8.703824996948242
2015-07-10,BIMAS.IS,8.68572998046875
2015-07-13,BIMAS.IS,8.740015029907227
2015-07-14,BIMAS.IS,8.82144546508789
2015-07-15,BIMAS.IS,8.866684913635254
2015-07-16,BIMAS.IS,8.893824577331543
2015-07-17,BIMAS.IS,8.893824577331543
2015-07-20,BIMAS.IS,8.586207389831543
2015-07-21,BIMAS.IS,8.812398910522461
2015-07-22,BIMAS.IS,8.848587989807129
2015-07-23,BIMAS.IS,8.586207389831543
2015-07-24,BIMAS.IS,8.522872924804688
2015-07-27,BIMAS.IS,8.540968894958496
2015-07-28,BIMAS.IS,8.540968894958496
2015-07-29,BIMAS.IS,8.550016403198242
2015-07-30,BIMAS.IS,8.550016403198242
2015-07-31,BIMAS.IS,8.504778861999512
2015-08-03,BIMAS.IS,8.450491905212402
2015-08-04,BIMAS.IS,8.522872924804688
2015-08-05,BIMAS.IS,8.604300498962402
2015-08-06,BIMAS.IS,8.550016403198242
2015-08-07,BIMAS.IS,8.577157974243164
2015-08-10,BIMAS.IS,8.540968894958496
2015-08-11,BIMAS.IS,8.703824996948242
2015-08-12,BIMAS.IS,8.785255432128906
2015-08-13,BIMAS.IS,8.875728607177734
2015-08-14,BIMAS.IS,8.911921501159668
2015-08-17,BIMAS.IS,8.966205596923828
2015-08-18,BIMAS.IS,9.083826065063477
2015-08-19,BIMAS.IS,8.920968055725098
2015-08-20,BIMAS.IS,8.98430347442627
2015-08-21,BIMAS.IS,9.10191822052002
2015-08-24,BIMAS.IS,8.758110046386719
2015-08-25,BIMAS.IS,8.911921501159668
2015-08-26,BIMAS.IS,8.866684913635254
2015-08-27,BIMAS.IS,9.020491600036621
2015-08-28,BIMAS.IS,9.029541015625
2015-08-31,BIMAS.IS,9.129067420959473
2015-09-01,BIMAS.IS,9.083826065063477
2015-09-02,BIMAS.IS,9.346208572387695
2015-09-03,BIMAS.IS,9.66287612915039
2015-09-04,BIMAS.IS,9.472874641418457
2015-09-07,BIMAS.IS,9.192397117614746
2015-09-08,BIMAS.IS,9.110969543457031
2015-09-09,BIMAS.IS,9.083826065063477
2015-09-10,BIMAS.IS,9.23763370513916
2015-09-11,BIMAS.IS,9.282875061035156
2015-09-14,BIMAS.IS,9.436683654785156
2015-09-15,BIMAS.IS,9.644777297973633
2015-09-16,BIMAS.IS,9.717161178588867
2015-09-17,BIMAS.IS,9.898115158081055
2015-09-18,BIMAS.IS,10.042876243591309
2015-09-21,BIMAS.IS,10.07002067565918
2015-09-22,BIMAS.IS,9.934304237365723
2015-09-23,BIMAS.IS,9.83477783203125
2015-09-24,BIMAS.IS,9.83477783203125
2015-09-25,BIMAS.IS,9.83477783203125
2015-09-28,BIMAS.IS,9.58144760131836
2015-09-29,BIMAS.IS,9.735254287719727
2015-09-30,BIMAS.IS,9.708112716674805
2015-10-01,BIMAS.IS,9.83477783203125
2015-10-02,BIMAS.IS,9.943349838256836
2015-10-05,BIMAS.IS,10.223828315734863
2015-10-06,BIMAS.IS,10.359542846679688
2015-10-07,BIMAS.IS,10.413829803466797
2015-10-08,BIMAS.IS,10.359542846679688
2015-10-09,BIMAS.IS,10.495257377624512
2015-10-12,BIMAS.IS,10.630972862243652
2015-10-13,BIMAS.IS,10.431926727294922
2015-10-14,BIMAS.IS,10.450018882751465
2015-10-15,BIMAS.IS,10.712401390075684
2015-10-16,BIMAS.IS,10.57668685913086
2015-10-19,BIMAS.IS,10.748592376708984
2015-10-20,BIMAS.IS,10.830018997192383
2015-10-21,BIMAS.IS,10.629631996154785
2015-10-22,BIMAS.IS,10.711609840393066
2015-10-23,BIMAS.IS,10.830020904541016
2015-10-26,BIMAS.IS,10.92110538482666
2015-10-27,BIMAS.IS,10.748041152954102
2015-10-28,BIMAS.IS,10.830020904541016
2015-10-29,BIMAS.IS,10.830020904541016
2015-10-30,BIMAS.IS,10.802694320678711
2015-11-02,BIMAS.IS,11.039515495300293
2015-11-03,BIMAS.IS,10.93021297454834
2015-11-04,BIMAS.IS,10.93021297454834
2015-11-05,BIMAS.IS,10.839129447937012
2015-11-06,BIMAS.IS,10.802694320678711
2015-11-09,BIMAS.IS,10.911995887756348
2015-11-10,BIMAS.IS,10.811802864074707
2015-11-11,BIMAS.IS,10.729825973510742
2015-11-12,BIMAS.IS,10.775367736816406
2015-11-13,BIMAS.IS,10.775367736816406
2015-11-16,BIMAS.IS,10.547657012939453
2015-11-17,BIMAS.IS,10.38370418548584
2015-11-18,BIMAS.IS,10.33816146850586
2015-11-19,BIMAS.IS,10.210638999938965
2015-11-20,BIMAS.IS,10.347267150878906
2015-11-23,BIMAS.IS,10.33816146850586
2015-11-24,BIMAS.IS,10.137775421142578
2015-11-25,BIMAS.IS,10.247076988220215
2015-11-26,BIMAS.IS,10.01936149597168
2015-11-27,BIMAS.IS,10.028470993041992
2015-11-30,BIMAS.IS,9.928277969360352
2015-12-01,BIMAS.IS,10.028470993041992
2015-12-02,BIMAS.IS,9.973820686340332
2015-12-03,BIMAS.IS,9.79164981842041
2015-12-04,BIMAS.IS,9.62769603729248
2015-12-07,BIMAS.IS,9.618585586547852
2015-12-08,BIMAS.IS,9.700563430786133
2015-12-09,BIMAS.IS,9.80986499786377
2015-12-10,BIMAS.IS,9.864516258239746
2015-12-11,BIMAS.IS,9.79164981842041
2015-12-14,BIMAS.IS,9.673240661621094
2015-12-15,BIMAS.IS,9.873628616333008
2015-12-16,BIMAS.IS,9.782540321350098
2015-12-17,BIMAS.IS,9.828083992004395
2015-12-18,BIMAS.IS,9.800756454467773
2015-12-21,BIMAS.IS,9.709671020507812
2015-12-22,BIMAS.IS,9.727890014648438
2015-12-23,BIMAS.IS,9.755215644836426
2015-12-24,BIMAS.IS,9.7369966506958
2015-12-25,BIMAS.IS,9.74610710144043
2015-12-28,BIMAS.IS,9.74610710144043
2015-12-29,BIMAS.IS,9.74610710144043
2015-12-30,BIMAS.IS,9.63680362701416
2015-12-31,BIMAS.IS,9.354437828063965
2016-01-01,BIMAS.IS,9.354437828063965
2016-01-04,BIMAS.IS,9.254246711730957
2016-01-05,BIMAS.IS,9.290680885314941
2016-01-06,BIMAS.IS,9.172270774841309
2016-01-07,BIMAS.IS,9.236028671264648
2016-01-08,BIMAS.IS,9.050215721130371
2016-01-11,BIMAS.IS,8.962773323059082
2016-01-12,BIMAS.IS,9.090293884277344
2016-01-13,BIMAS.IS,9.154054641723633
2016-01-14,BIMAS.IS,9.172270774841309
2016-01-15,BIMAS.IS,9.097579002380371
2016-01-18,BIMAS.IS,9.010137557983398
2016-01-19,BIMAS.IS,8.951844215393066
2016-01-20,BIMAS.IS,8.838900566101074
2016-01-21,BIMAS.IS,8.664015769958496
2016-01-22,BIMAS.IS,8.664015769958496
2016-01-25,BIMAS.IS,8.878974914550781
2016-01-26,BIMAS.IS,8.868045806884766
2016-01-27,BIMAS.IS,9.079364776611328
2016-01-28,BIMAS.IS,9.163161277770996
2016-01-29,BIMAS.IS,9.101223945617676
2016-02-01,BIMAS.IS,9.154054641723633
2016-02-02,BIMAS.IS,9.37265682220459
2016-02-03,BIMAS.IS,9.527501106262207
2016-02-04,BIMAS.IS,9.445527076721191
2016-02-05,BIMAS.IS,9.381768226623535
2016-02-08,BIMAS.IS,9.208703994750977
2016-02-09,BIMAS.IS,9.097579002380371
2016-02-10,BIMAS.IS,9.028358459472656
2016-02-11,BIMAS.IS,8.882619857788086
2016-02-12,BIMAS.IS,9.053858757019043
2016-02-15,BIMAS.IS,9.072075843811035
2016-02-16,BIMAS.IS,8.98099136352539
2016-02-17,BIMAS.IS,9.199596405029297
2016-02-18,BIMAS.IS,9.518394470214844
2016-02-19,BIMAS.IS,9.80986499786377
2016-02-22,BIMAS.IS,9.982927322387695
2016-02-23,BIMAS.IS,10.028470993041992
2016-02-24,BIMAS.IS,9.982927322387695
2016-02-25,BIMAS.IS,10.18331527709961
2016-02-26,BIMAS.IS,9.864516258239746
2016-02-29,BIMAS.IS,9.973820686340332
2016-03-01,BIMAS.IS,9.973820686340332
2016-03-02,BIMAS.IS,10.01936149597168
2016-03-03,BIMAS.IS,9.910059928894043
2016-03-04,BIMAS.IS,9.83719253540039
2016-03-07,BIMAS.IS,9.800756454467773
2016-03-08,BIMAS.IS,9.655022621154785
2016-03-09,BIMAS.IS,9.83719253540039
2016-03-10,BIMAS.IS,10.429245948791504
2016-03-11,BIMAS.IS,10.465678215026855
2016-03-14,BIMAS.IS,10.593198776245117
2016-03-15,BIMAS.IS,10.63874340057373
2016-03-16,BIMAS.IS,10.63874340057373
2016-03-17,BIMAS.IS,10.857346534729004
2016-03-18,BIMAS.IS,11.0212984085083
2016-03-21,BIMAS.IS,11.10327434539795
2016-03-22,BIMAS.IS,11.167032241821289
2016-03-23,BIMAS.IS,11.012188911437988
2016-03-24,BIMAS.IS,11.030406951904297
2016-03-25,BIMAS.IS,10.884671211242676
2016-03-28,BIMAS.IS,10.911995887756348
2016-03-29,BIMAS.IS,11.10327434539795
2016-03-30,BIMAS.IS,11.349200248718262
2016-03-31,BIMAS.IS,11.121490478515625
2016-04-01,BIMAS.IS,11.057732582092285
2016-04-04,BIMAS.IS,11.258118629455566
2016-04-05,BIMAS.IS,11.130600929260254
2016-04-06,BIMAS.IS,10.948431968688965
2016-04-07,BIMAS.IS,10.911995887756348
2016-04-08,BIMAS.IS,11.212576866149902
2016-04-11,BIMAS.IS,11.340099334716797
2016-04-12,BIMAS.IS,11.139710426330566
2016-04-13,BIMAS.IS,11.35831069946289
2016-04-14,BIMAS.IS,11.467615127563477
2016-04-15,BIMAS.IS,11.494937896728516
2016-04-18,BIMAS.IS,11.35831069946289
2016-04-19,BIMAS.IS,11.330987930297852
2016-04-20,BIMAS.IS,11.258118629455566
2016-04-21,BIMAS.IS,11.221686363220215
2016-04-22,BIMAS.IS,11.40385627746582
2016-04-25,BIMAS.IS,11.349200248718262
2016-04-26,BIMAS.IS,11.24901294708252
2016-04-27,BIMAS.IS,11.194358825683594
2016-04-28,BIMAS.IS,11.112385749816895
2016-04-29,BIMAS.IS,11.221686363220215
2016-05-02,BIMAS.IS,10.99397087097168
2016-05-03,BIMAS.IS,10.502116203308105
2016-05-04,BIMAS.IS,10.18331527709961
2016-05-05,BIMAS.IS,10.4019193649292
2016-05-06,BIMAS.IS,10.984862327575684
2016-05-09,BIMAS.IS,10.884671211242676
2016-05-10,BIMAS.IS,10.93021297454834
2016-05-11,BIMAS.IS,10.857346534729004
2016-05-12,BIMAS.IS,10.784477233886719
2016-05-13,BIMAS.IS,10.857346534729004
2016-05-16,BIMAS.IS,10.830020904541016
2016-05-17,BIMAS.IS,11.030406951904297
2016-05-18,BIMAS.IS,10.966646194458008
2016-05-19,BIMAS.IS,10.966646194458008
2016-05-20,BIMAS.IS,10.620522499084473
2016-05-23,BIMAS.IS,10.602307319641113
2016-05-24,BIMAS.IS,11.003083229064941
2016-05-25,BIMAS.IS,10.729825973510742
2016-05-26,BIMAS.IS,10.493002891540527
2016-05-27,BIMAS.IS,10.64785099029541
2016-05-30,BIMAS.IS,10.811802864074707
2016-05-31,BIMAS.IS,10.547657012939453
2016-06-01,BIMAS.IS,10.63874340057373
2016-06-02,BIMAS.IS,10.502116203308105
2016-06-03,BIMAS.IS,10.65695858001709
2016-06-06,BIMAS.IS,10.721381187438965
2016-06-07,BIMAS.IS,10.702971458435059
2016-06-08,BIMAS.IS,10.758191108703613
2016-06-09,BIMAS.IS,10.841015815734863
2016-06-10,BIMAS.IS,10.601738929748535
2016-06-13,BIMAS.IS,10.574130058288574
2016-06-14,BIMAS.IS,10.380870819091797
2016-06-15,BIMAS.IS,10.454492568969727
2016-06-16,BIMAS.IS,10.261232376098633
2016-06-17,BIMAS.IS,10.298047065734863
2016-06-20,BIMAS.IS,10.463698387145996
2016-06-21,BIMAS.IS,10.426885604858398
2016-06-22,BIMAS.IS,10.307249069213867
2016-06-23,BIMAS.IS,10.279638290405273
2016-06-24,BIMAS.IS,10.20601749420166
2016-06-27,BIMAS.IS,10.141595840454102
2016-06-28,BIMAS.IS,10.482101440429688
2016-06-29,BIMAS.IS,10.380870819091797
2016-06-30,BIMAS.IS,10.316449165344238
2016-07-01,BIMAS.IS,10.528119087219238
2016-07-04,BIMAS.IS,10.555727005004883
2016-07-05,BIMAS.IS,10.555727005004883
2016-07-06,BIMAS.IS,10.555727005004883
2016-07-07,BIMAS.IS,10.555727005004883
2016-07-08,BIMAS.IS,10.528119087219238
2016-07-11,BIMAS.IS,10.537322044372559
2016-07-12,BIMAS.IS,10.638551712036133
2016-07-13,BIMAS.IS,10.610945701599121
2016-07-14,BIMAS.IS,10.65695858001709
2016-07-15,BIMAS.IS,10.574130058288574
2016-07-18,BIMAS.IS,10.077177047729492
2016-07-19,BIMAS.IS,9.70905876159668
2016-07-20,BIMAS.IS,10.021957397460938
2016-07-21,BIMAS.IS,9.810288429260254
2016-07-22,BIMAS.IS,9.939131736755371
2016-07-25,BIMAS.IS,10.141595840454102
2016-07-26,BIMAS.IS,10.215218544006348
2016-07-27,BIMAS.IS,10.252030372619629
2016-07-28,BIMAS.IS,10.279638290405273
2016-07-29,BIMAS.IS,10.160001754760742
2016-08-01,BIMAS.IS,10.353263854980469
2016-08-02,BIMAS.IS,10.353263854980469
2016-08-03,BIMAS.IS,10.334857940673828
2016-08-04,BIMAS.IS,10.298047065734863
2016-08-05,BIMAS.IS,10.436088562011719
2016-08-08,BIMAS.IS,10.482101440429688
2016-08-09,BIMAS.IS,10.307249069213867
2016-08-10,BIMAS.IS,10.123189926147461
2016-08-11,BIMAS.IS,10.160001754760742
2016-08-12,BIMAS.IS,10.279638290405273
2016-08-15,BIMAS.IS,10.224420547485352
2016-08-16,BIMAS.IS,10.298047065734863
2016-08-17,BIMAS.IS,9.70905876159668
2016-08-18,BIMAS.IS,9.571017265319824
2016-08-19,BIMAS.IS,9.46058177947998
2016-08-22,BIMAS.IS,9.525001525878906
2016-08-23,BIMAS.IS,9.368551254272461
2016-08-24,BIMAS.IS,9.386958122253418
2016-08-25,BIMAS.IS,9.414567947387695
2016-08-26,BIMAS.IS,9.350146293640137
2016-08-29,BIMAS.IS,9.304130554199219
2016-08-30,BIMAS.IS,9.304130554199219
2016-08-31,BIMAS.IS,9.331738471984863
2016-09-01,BIMAS.IS,9.331738471984863
2016-09-02,BIMAS.IS,9.44217586517334
2016-09-05,BIMAS.IS,9.46058177947998
2016-09-06,BIMAS.IS,9.663044929504395
2016-09-07,BIMAS.IS,9.515800476074219
2016-09-08,BIMAS.IS,9.607826232910156
2016-09-09,BIMAS.IS,9.506595611572266
2016-09-12,BIMAS.IS,9.506595611572266
2016-09-13,BIMAS.IS,9.506595611572266
2016-09-14,BIMAS.IS,9.506595611572266
2016-09-15,BIMAS.IS,9.506595611572266
2016-09-16,BIMAS.IS,9.202901840209961
2016-09-19,BIMAS.IS,9.35934829711914
2016-09-20,BIMAS.IS,9.27652359008789
2016-09-21,BIMAS.IS,9.386958122253418
2016-09-22,BIMAS.IS,9.63543701171875
2016-09-23,BIMAS.IS,9.690653800964355
2016-09-26,BIMAS.IS,9.497393608093262
2016-09-27,BIMAS.IS,9.43297290802002
2016-09-28,BIMAS.IS,9.331738471984863
2016-09-29,BIMAS.IS,9.258115768432617
2016-09-30,BIMAS.IS,9.212102890014648
2016-10-03,BIMAS.IS,9.24891471862793
2016-10-04,BIMAS.IS,9.26732063293457
2016-10-05,BIMAS.IS,9.350146293640137
2016-10-06,BIMAS.IS,9.24891471862793
2016-10-07,BIMAS.IS,9.285727500915527
2016-10-10,BIMAS.IS,9.258115768432617
2016-10-11,BIMAS.IS,9.350146293640137
2016-10-12,BIMAS.IS,9.221304893493652
2016-10-13,BIMAS.IS,9.162405014038086
2016-10-14,BIMAS.IS,9.188176155090332
2016-10-17,BIMAS.IS,9.17345142364502
2016-10-18,BIMAS.IS,9.258115768432617
2016-10-19,BIMAS.IS,9.350146293640137
2016-10-20,BIMAS.IS,9.414567947387695
2016-10-21,BIMAS.IS,9.386958122253418
2016-10-24,BIMAS.IS,9.46058177947998
2016-10-25,BIMAS.IS,9.44217586517334
2016-10-26,BIMAS.IS,9.46058177947998
2016-10-27,BIMAS.IS,9.43297290802002
2016-10-28,BIMAS.IS,9.27652359008789
2016-10-31,BIMAS.IS,9.27652359008789
2016-11-01,BIMAS.IS,9.136638641357422
2016-11-02,BIMAS.IS,8.970985412597656
2016-11-03,BIMAS.IS,8.875275611877441
2016-11-04,BIMAS.IS,8.742754936218262
2016-11-07,BIMAS.IS,9.166871070861816
2016-11-08,BIMAS.IS,9.421712875366211
2016-11-09,BIMAS.IS,9.3659086227417
2016-11-10,BIMAS.IS,9.53332233428955
2016-11-11,BIMAS.IS,9.1705904006958
2016-11-14,BIMAS.IS,9.107345581054688
2016-11-15,BIMAS.IS,9.044099807739258
2016-11-16,BIMAS.IS,9.118505477905273
2016-11-17,BIMAS.IS,9.166871070861816
2016-11-18,BIMAS.IS,9.114787101745605
2016-11-21,BIMAS.IS,9.099906921386719
2016-11-22,BIMAS.IS,9.025500297546387
2016-11-23,BIMAS.IS,9.073861122131348
2016-11-24,BIMAS.IS,9.006896018981934
2016-11-25,BIMAS.IS,8.932487487792969
2016-11-28,BIMAS.IS,9.029218673706055
2016-11-29,BIMAS.IS,8.91388988494873
2016-11-30,BIMAS.IS,8.965973854064941
2016-12-01,BIMAS.IS,8.731593132019043
2016-12-02,BIMAS.IS,8.850643157958984
2016-12-05,BIMAS.IS,8.858081817626953
2016-12-06,BIMAS.IS,8.9213285446167
2016-12-07,BIMAS.IS,9.018060684204102
2016-12-08,BIMAS.IS,8.962252616882324
2016-12-09,BIMAS.IS,8.928771018981934
2016-12-12,BIMAS.IS,8.925047874450684
2016-12-13,BIMAS.IS,9.114787101745605
2016-12-14,BIMAS.IS,9.297083854675293
2016-12-15,BIMAS.IS,9.328705787658691
2016-12-16,BIMAS.IS,9.347308158874512
2016-12-19,BIMAS.IS,9.185473442077637
2016-12-20,BIMAS.IS,9.178032875061035
2016-12-21,BIMAS.IS,9.081303596496582
2016-12-22,BIMAS.IS,9.051538467407227
2016-12-23,BIMAS.IS,8.99573802947998
2016-12-26,BIMAS.IS,8.999456405639648
2016-12-27,BIMAS.IS,8.977133750915527
2016-12-28,BIMAS.IS,9.085025787353516
2016-12-29,BIMAS.IS,9.192914009094238
2016-12-30,BIMAS.IS,9.114787101745605
2017-01-02,BIMAS.IS,9.058980941772461
2017-01-03,BIMAS.IS,9.01061725616455
2017-01-04,BIMAS.IS,9.103626251220703
2017-01-05,BIMAS.IS,9.085025787353516
2017-01-06,BIMAS.IS,9.044099807739258
2017-01-09,BIMAS.IS,8.988295555114746
2017-01-10,BIMAS.IS,8.973414421081543
2017-01-11,BIMAS.IS,9.148268699645996
2017-01-12,BIMAS.IS,9.598428726196289
2017-01-13,BIMAS.IS,9.830947875976562
2017-01-16,BIMAS.IS,9.793745994567871
2017-01-17,BIMAS.IS,9.682134628295898
2017-01-18,BIMAS.IS,9.784442901611328
2017-01-19,BIMAS.IS,9.877453804016113
2017-01-20,BIMAS.IS,10.119274139404297
2017-01-23,BIMAS.IS,9.98906421661377
2017-01-24,BIMAS.IS,10.072770118713379
2017-01-25,BIMAS.IS,9.905354499816895
2017-01-26,BIMAS.IS,9.858850479125977
2017-01-27,BIMAS.IS,9.821648597717285
2017-01-30,BIMAS.IS,9.98906421661377
2017-01-31,BIMAS.IS,10.0169677734375
2017-02-01,BIMAS.IS,9.812348365783691
2017-02-02,BIMAS.IS,9.877453804016113
2017-02-03,BIMAS.IS,9.88675308227539
2017-02-06,BIMAS.IS,9.76584243774414
2017-02-07,BIMAS.IS,9.76584243774414
2017-02-08,BIMAS.IS,9.76584243774414
2017-02-09,BIMAS.IS,9.728638648986816
2017-02-10,BIMAS.IS,9.598428726196289
2017-02-13,BIMAS.IS,9.607728958129883
2017-02-14,BIMAS.IS,9.486820220947266
2017-02-15,BIMAS.IS,9.840250015258789
2017-02-16,BIMAS.IS,9.942558288574219
2017-02-17,BIMAS.IS,9.951859474182129
2017-02-20,BIMAS.IS,9.858850479125977
2017-02-21,BIMAS.IS,9.868149757385254
2017-02-22,BIMAS.IS,9.942558288574219
2017-02-23,BIMAS.IS,9.98906421661377
2017-02-24,BIMAS.IS,9.756540298461914
2017-02-27,BIMAS.IS,9.644933700561523
2017-02-28,BIMAS.IS,9.747241973876953
2017-03-01,BIMAS.IS,9.803047180175781
2017-03-02,BIMAS.IS,9.821648597717285
2017-03-03,BIMAS.IS,9.719340324401855
2017-03-06,BIMAS.IS,9.951859474182129
2017-03-07,BIMAS.IS,10.519207954406738
2017-03-08,BIMAS.IS,10.733126640319824
2017-03-09,BIMAS.IS,10.565712928771973
2017-03-10,BIMAS.IS,10.388997077941895
2017-03-13,BIMAS.IS,10.342493057250977
2017-03-14,BIMAS.IS,10.361092567443848
2017-03-15,BIMAS.IS,10.286687850952148
2017-03-16,BIMAS.IS,10.314589500427246
2017-03-17,BIMAS.IS,10.342493057250977
2017-03-20,BIMAS.IS,10.48200511932373
2017-03-21,BIMAS.IS,10.509907722473145
2017-03-22,BIMAS.IS,10.333192825317383
2017-03-23,BIMAS.IS,10.519207954406738
2017-03-24,BIMAS.IS,10.658721923828125
2017-03-27,BIMAS.IS,10.714524269104004
2017-03-28,BIMAS.IS,10.630815505981445
2017-03-29,BIMAS.IS,10.630815505981445
2017-03-30,BIMAS.IS,10.602913856506348
2017-03-31,BIMAS.IS,10.398299217224121
2017-04-03,BIMAS.IS,10.416899681091309
2017-04-04,BIMAS.IS,10.407600402832031
2017-04-05,BIMAS.IS,10.407600402832031
2017-04-06,BIMAS.IS,10.416899681091309
2017-04-07,BIMAS.IS,10.43549919128418
2017-04-10,BIMAS.IS,10.491307258605957
2017-04-11,BIMAS.IS,10.565712928771973
2017-04-12,BIMAS.IS,10.58431339263916
2017-04-13,BIMAS.IS,10.528507232666016
2017-04-14,BIMAS.IS,10.491307258605957
2017-04-17,BIMAS.IS,10.388997077941895
2017-04-18,BIMAS.IS,10.407600402832031
2017-04-19,BIMAS.IS,10.379694938659668
2017-04-20,BIMAS.IS,10.333192825317383
2017-04-21,BIMAS.IS,10.46340274810791
2017-04-24,BIMAS.IS,10.519207954406738
2017-04-25,BIMAS.IS,10.788930892944336
2017-04-26,BIMAS.IS,10.658721923828125
2017-04-27,BIMAS.IS,10.705222129821777
2017-04-28,BIMAS.IS,10.79823112487793
2017-05-01,BIMAS.IS,10.79823112487793
2017-05-02,BIMAS.IS,10.714524269104004
2017-05-03,BIMAS.IS,10.686624526977539
2017-05-04,BIMAS.IS,10.714524269104004
2017-05-05,BIMAS.IS,10.677321434020996
