Tarih,Hisse_Kodu,Set,Open,High,Low,Close,Volume,USD_TRY,VIX,Gunluk_Getiri,Volatilite_10,MA_10,MA_50,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram
2017-02-09,THYAO.IS,Train,5.636621691273949,5.685466086524486,5.568239631086133,5.61708402633667,97091012.0,3.7105000019073486,10.880000114440918,0.0,0.02170733879022982,5.486181545257568,4.996762619018555,5.11884038985748,67.21334870218311,0.17352777006655895,0.15206076813896982,0.02146700192758913
2017-02-10,THYAO.IS,Train,5.636621612273571,5.65615927693702,5.451013565063477,5.451013565063477,67242935.0,3.6842000484466553,10.850000381469727,-0.03001110610434421,0.02290449330637321,5.50864987373352,5.012197389602661,4.299064022154648,57.94034454593756,0.16137758511678246,0.15392413153453235,0.007453453582250108
2017-02-13,THYAO.IS,Train,5.499857880936134,5.617083867239527,5.480320216552236,5.587777137756348,67618461.0,3.6860198974609375,11.069999694824219,0.024779991683213026,0.019385175159182106,5.520372486114502,5.031930446624756,2.1428577031995513,62.52558872960053,0.1609290632755993,0.15532511788274575,0.005603945392853554
2017-02-14,THYAO.IS,Train,5.617084129031143,5.646390859880202,5.558471133147711,5.6073150634765625,90518021.0,3.6707000732421875,10.739999771118164,0.003490448350985796,0.018848496781708905,5.539910125732422,5.049709739685059,3.610099969532122,63.14374833613004,0.16030228880476738,0.1563205520671501,0.003981736737617286
2017-02-15,THYAO.IS,Train,5.5584712626686485,5.568239862636169,5.451013868137758,5.509626865386963,90676048.0,3.651900053024292,11.970000267028809,-0.01757510531784969,0.01898883021605719,5.538933229446411,5.064753761291504,-0.17699333702634606,57.99278893244854,0.1501916287443512,0.15509476740259032,-0.0049031386582391034
2017-02-16,THYAO.IS,Train,5.529164574088726,5.597546637651356,5.51939597404532,5.548702239990234,55173132.0,3.6558799743652344,11.760000228881836,0.007067168442052815,0.019053712559008545,5.538933229446411,5.081165418624878,0.0,59.418817420304066,0.1436757098192789,0.15281095588592805,-0.009135246066649144
2017-02-17,THYAO.IS,Train,5.558470986952787,5.587777251216369,5.538933322172174,5.578008651733398,45638661.0,3.6673998832702637,11.489999771118164,0.005267770466572926,0.019126392834253134,5.541863870620728,5.099335451126098,0.5281669564452182,60.50181059802887,0.1392711485233713,0.1501029944134167,-0.010831845890045405
2017-02-20,THYAO.IS,Train,5.607314802140246,5.656159196007325,5.57800853847173,5.587777137756348,55794490.0,3.6305999755859375,11.489999771118164,0.0017497180582382108,0.01841511089358285,5.553586483001709,5.117896242141724,2.1428577031995513,60.876599663328264,0.13501239826176015,0.14708487518308538,-0.012072476921325237
2017-02-21,THYAO.IS,Train,5.597546202855629,5.6268529323388075,5.587777137756348,5.587777137756348,26441973.0,3.6234400272369385,11.569999694824219,0.0,0.018150987020159506,5.569216585159301,5.135675525665283,2.8776895678562493,60.876599663328264,0.1301371677347225,0.1436953336934128,-0.013558165958690305
2017-02-22,THYAO.IS,Train,5.60731491599698,5.665928376153487,5.558470986952787,5.578008651733398,60441587.0,3.625230073928833,11.739999771118164,-0.001749718058238235,0.014585861243317138,5.565309047698975,5.153454818725586,-0.6956523067851546,60.213961731990274,0.12405524558510272,0.1397673160717508,-0.015712070486648078
2017-02-23,THYAO.IS,Train,5.597546463736665,5.646390859880202,5.578008798442188,5.6073150634765625,52381298.0,3.5824999809265137,11.710000038146973,0.005240166409224011,0.014707351480934798,5.564332151412964,5.16869421005249,-0.17391519895917437,61.565616847453,0.1202143052868756,0.13585671391477577,-0.015642408627900173
2017-02-24,THYAO.IS,Train,5.626853220774166,5.6561594859449364,5.499858162861661,5.51939582824707,86486859.0,3.5683000087738037,11.470000267028809,-0.01580360376485949,0.011928508716443392,5.571170377731323,5.182565965652466,1.254487121842219,55.47655205039064,0.10882155773819857,0.13044968267946033,-0.02162812494126176
2017-02-27,THYAO.IS,Train,5.538933730643999,5.538933730643999,5.402170067094002,5.411938667297363,44463398.0,3.598989963531494,12.09000015258789,-0.019661025373984307,0.010362427802573479,5.553586530685425,5.192920932769775,-3.1468411521077337,49.08641960247141,0.09008340299908024,0.12237642674338432,-0.03229302374430408
2017-02-28,THYAO.IS,Train,5.421707647604694,5.431476247653625,5.284943520402069,5.33378791809082,61998144.0,3.6068999767303467,12.920000076293945,-0.014545712938826715,0.010635084062315647,5.526233816146851,5.200736017227173,-4.878041313700572,45.024496215558706,0.06814167324683851,0.11152947604407516,-0.043387802797236655
2017-03-01,THYAO.IS,Train,5.333787915073636,5.558471305848338,5.324018849215531,5.548702239990234,89428635.0,3.642199993133545,12.539999961853027,0.03950240520187362,0.016715294896876513,5.530141353607178,5.213044757843018,0.7092199809165673,55.84539373705275,0.06731847848424533,0.1026872765321092,-0.03536879804786387
2017-03-02,THYAO.IS,Train,5.568239586435757,5.626853046592264,5.529164256874533,5.578008651733398,69331347.0,3.6505000591278076,11.8100004196167,0.005267770466572926,0.016648769836824614,5.533071994781494,5.227111892700195,0.5281669564452182,57.085836390607135,0.0682441965901095,0.09579866054370927,-0.02755446395359977
2017-03-03,THYAO.IS,Train,5.578008754350652,5.617084084630735,5.538933424070569,5.568239688873291,57784289.0,3.726759910583496,10.960000038146973,-0.0017528705736484587,0.016574494020497505,5.532095098495484,5.241960525512695,-0.17513351932632196,56.515879952399544,0.0674124721817595,0.09012142287131931,-0.022708950689559818
2017-03-06,THYAO.IS,Train,5.597546419490693,5.626853150108095,5.54870202373325,5.568239688873291,57166318.0,3.709779977798462,11.239999771118164,0.0,0.016561144612377145,5.530141353607178,5.256223030090332,-0.3496461723758275,56.515879952399544,0.06599260294807507,0.08529565888667047,-0.019303055938595395
2017-03-07,THYAO.IS,Train,5.597546374619337,5.597546374619337,5.519395714685647,5.5291643142700195,49404054.0,3.713330030441284,11.449999809265137,-0.00704228413840184,0.016693793731247245,5.524280071258545,5.270094785690308,-1.0489470507025778,54.01412538159794,0.061010993432556226,0.08043872579584763,-0.0194277323632914
2017-03-08,THYAO.IS,Train,5.548702004021678,5.558471069464335,5.411938348527236,5.441245079040527,45885032.0,3.6786000728607178,11.859999656677246,-0.0160287760341999,0.01735736017610966,5.510603713989258,5.28044976234436,-2.451835076490443,48.781770397032325,0.04939924079174762,0.07423082879502763,-0.024831588003280003
2017-03-09,THYAO.IS,Train,5.441245252636071,5.47055151826966,5.382632255554199,5.382632255554199,35153348.0,3.744070053100586,12.300000190734863,-0.010830388150292318,0.017306795052700216,5.488135433197021,5.289827861785889,-4.006958863179321,45.609715874313565,0.035063092652127814,0.06639728156644767,-0.031334188914319855
2017-03-10,THYAO.IS,Train,5.411938392434453,5.499858118872943,5.402169792727222,5.480320453643799,43482038.0,3.7732601165771484,11.65999984741211,0.01798605483917498,0.018048264638902845,5.484227895736694,5.301550464630127,-0.7079647088054855,51.29428027187141,0.031224279083765794,0.0593626810699113,-0.028138401986145506
2017-03-13,THYAO.IS,Train,5.5291644280324315,5.558471159017889,5.480320497476251,5.51939582824707,67295326.0,3.7397799491882324,11.350000381469727,0.007104826701732169,0.016871980771413587,5.494973611831665,5.3148360919952395,1.9855576264941202,53.392622240978746,0.03097795327538133,0.053685735511005306,-0.022707782235623974
2017-03-14,THYAO.IS,Train,5.538933199390362,5.685465914904088,5.480320206347804,5.675696849822998,120883379.0,3.740999937057495,12.300000190734863,0.027924945855139334,0.01758414508898195,5.529164505004883,5.33300612449646,6.410246094947112,60.688240955700365,0.04290039542272783,0.05152866749334982,-0.008628272070621987
2017-03-15,THYAO.IS,Train,5.70500399834078,5.841767658820064,5.665928666775271,5.724541664123535,124455800.0,3.740600109100342,11.630000114440918,0.008569138817673988,0.013268634864347977,5.546748447418213,5.353325319290161,3.1690189260112516,62.65555976087169,0.05564889915276883,0.05235271382523362,0.0032961853275352074
2017-03-16,THYAO.IS,Train,5.783154010772705,5.851535600410956,5.753847282488709,5.783154010772705,88356819.0,3.6739799976348877,11.210000038146973,0.010186722894161844,0.013447088252468587,5.567262983322143,5.372081489562988,3.6777526147356645,64.92395248606032,0.06967849640441237,0.05581787034106937,0.013860626063342998
2017-03-17,THYAO.IS,Train,5.8124610747019885,5.831998740980419,5.7050041430779785,5.753848075866699,59403014.0,3.6280999183654785,11.279999732971191,-0.005080348901377802,0.01363444891142077,5.585823822021484,5.390642290115356,3.3333404695975877,62.86772485866696,0.07753849378679512,0.06016199503021452,0.017376498756580594
2017-03-20,THYAO.IS,Train,5.734310193664268,5.802692255971217,5.724541593800241,5.773385524749756,50865863.0,3.628649950027466,11.34000015258789,0.0033897929491511986,0.013585920865266254,5.606338405609131,5.410766096115112,3.6842134559400623,63.6932876684035,0.08437152476609366,0.06500390097739035,0.01936762378870331
2017-03-21,THYAO.IS,Train,5.7929231166814406,5.7929231166814406,5.597546463736665,5.6073150634765625,102280906.0,3.623300075531006,12.470000267028809,-0.02918664784988891,0.016913701855809746,5.614153480529785,5.428545389175415,1.413427866573734,52.92248622724904,0.07551575412390932,0.06710627160669415,0.00840948251721517
2017-03-22,THYAO.IS,Train,5.529164130530262,5.529164130530262,5.3533251515227676,5.372862815856934,139781086.0,3.6324000358581543,12.8100004196167,-0.042711127369967294,0.021462325701970382,5.607315254211426,5.441831007003784,-1.2567392607805827,42.09888786317676,0.04901415048731028,0.06348784738281738,-0.014473696895507093
2017-03-23,THYAO.IS,Train,5.392400582963957,5.43147591237702,5.304480858877232,5.363093852996826,110079375.0,3.6157000064849854,13.119999885559082,-0.001819859348834921,0.021203693924703584,5.605361413955689,5.451990594863892,-0.36298973494263653,41.71605133917339,0.026912929512675987,0.056172863808789095,-0.029259934296113108
2017-03-24,THYAO.IS,Train,5.411938303984834,5.441245034256919,5.3630939088029175,5.402169704437256,94094135.0,3.6328999996185303,12.960000038146973,0.007259650049089837,0.020429464509822248,5.597546339035034,5.462150182723999,-1.4260251725714594,43.91314467420156,0.012407619980642437,0.047419815043159765,-0.03501219506251733
2017-03-27,THYAO.IS,Train,5.392401001075935,5.470551665961647,5.382632400872574,5.411938667297363,75354089.0,3.6015000343322754,12.5,0.001806707530868779,0.02025127300977385,5.586800622940063,5.4707467651367185,-1.9469007893901102,44.47665239953102,0.00168095433634452,0.03827204290179672,-0.0365910885654522
2017-03-28,THYAO.IS,Train,5.431476230174966,5.49008922772403,5.411938564325277,5.421707630157471,92482303.0,3.6150999069213867,11.529999732971191,0.0018034492246881662,0.017459566032878824,5.56140170097351,5.478171091079712,-4.47503146108743,45.070979212691974,-0.005962994123610343,0.02942503549671531,-0.03538802962032565
2017-03-29,THYAO.IS,Train,5.3533255840033815,5.392400915828503,5.33378791809082,5.33378791809082,55660568.0,3.6565499305725098,11.420000076293945,-0.01634916216351496,0.017150109403294225,5.522326326370239,5.482860145568847,-6.825939419423229,40.834550147999884,-0.01889742656765403,0.019760543083841446,-0.038657969651495476
2017-03-30,THYAO.IS,Train,5.372862655812214,5.38263172059563,5.333787328307842,5.343555927276611,31209850.0,3.643699884414673,11.539999961853027,0.001829670759372542,0.016403117995941026,5.47836651802063,5.4891121959686275,-7.601355292928774,41.49253922028404,-0.0280366714640623,0.010201100174260697,-0.038237771638322995
2017-03-31,THYAO.IS,Train,5.353324992060028,5.4021693843478165,5.324018263524426,5.343555927276611,41682864.0,3.6542999744415283,12.369999885559082,0.0,0.01657809095780005,5.4373373031616214,5.494582738876343,-7.130743515995351,41.49253922028404,-0.03487754229214168,0.0011853716809802212,-0.036062913973121904
2017-04-03,THYAO.IS,Train,5.35332527693483,5.36309387642343,5.275174617767334,5.275174617767334,37949376.0,3.6284799575805664,12.380000114440918,-0.012879553632284371,0.01619570497692716,5.387516212463379,5.49849027633667,-8.629441163190235,38.056340621684136,-0.04529465333149574,-0.00811063332151497,-0.037184020009980764
2017-04-04,THYAO.IS,Train,5.275174494186103,5.3924004801911,5.255636829851937,5.372862815856934,57243363.0,3.644200086593628,11.789999961853027,0.01834909758061509,0.016591706333492058,5.364070987701416,5.49849027633667,-4.181185557892789,45.056585858986125,-0.04514723844826918,-0.01551795434686581,-0.029629284101403367
2017-04-05,THYAO.IS,Train,5.37286303209436,5.3924006972148435,5.333787701853394,5.353325366973877,26777156.0,3.6775999069213867,12.890000343322754,-0.003642947551717284,0.009705039187037821,5.3621172428131105,5.500834798812866,-0.36363200685853647,43.98595234184531,-0.046075786944124175,-0.021629520866317482,-0.024446266077806693
2017-04-06,THYAO.IS,Train,5.333788021283344,5.3630942878118235,5.314250354992789,5.324018955230713,35995948.0,3.703900098800659,12.390000343322754,-0.005489470874545983,0.009834701756144317,5.358209753036499,5.500444059371948,-0.728588736970895,42.35996333092474,-0.04861603542672288,-0.027026823778398563,-0.02158921164832432
2017-04-07,THYAO.IS,Train,5.314250095085347,5.343556360180526,5.294712429750334,5.304481029510498,33130138.0,3.70524001121521,12.869999885559082,-0.0036765202532400057,0.009447823086454773,5.348440885543823,5.502007074356079,-1.808322956728255,41.26478784539644,-0.05161081067223261,-0.03194362115716537,-0.01966718951506724
2017-04-10,THYAO.IS,Train,5.333787477084742,5.519395520815051,5.324018412028835,5.460782527923584,96415523.0,3.7279999256134033,14.050000190734863,0.029040159010354845,0.013616362632989914,5.353325271606446,5.50181170463562,0.9025205869639419,51.96425278331991,-0.040900491567559705,-0.03373499523924424,-0.0071654963283154655
2017-04-11,THYAO.IS,Train,5.470551561874342,5.499858293556223,5.421707630157471,5.421707630157471,76804058.0,3.7281999588012695,15.069999694824219,-0.007181272875039687,0.013844528627658264,5.353325271606446,5.502007083892822,0.0,49.53488072542425,-0.03516019930942793,-0.03402003605328098,-0.0011401632561469505
2017-04-12,THYAO.IS,Train,5.451013781620056,5.480320512686854,5.43147611618042,5.43147611618042,35563219.0,3.6949000358581543,15.770000457763672,0.0018001148582917062,0.012596491754590277,5.363094091415405,5.500248689651489,1.8314976071370719,50.16216243993362,-0.029482880856816607,-0.033112605013988106,0.003629724157171499
2017-04-13,THYAO.IS,Train,5.451014019026675,5.470551685317231,5.324018955230713,5.324018955230713,60707551.0,3.6470000743865967,15.960000038146973,-0.01998248074036692,0.014358869666361079,5.361140394210816,5.495755023956299,-0.3656174336301112,43.723714869677195,-0.033270933303245265,-0.03314427067183954,-0.00012666263140572592
2017-04-14,THYAO.IS,Train,5.324018636385812,5.382632097561942,5.294712371612428,5.353325366973877,44819595.0,3.6677699089050293,15.960000038146973,0.005489470874545974,0.014478860271470436,5.362117338180542,5.491847486495971,0.18282656400013955,45.76814077333053,-0.03352179131106947,-0.03321977479968553,-0.0003020165113839443
2017-04-17,THYAO.IS,Train,5.411938303984834,5.470551298714329,5.37286297416517,5.402169704437256,51755155.0,3.635699987411499,14.65999984741211,0.009082738251972103,0.01393274444572718,5.374816846847534,5.490479860305786,2.407410102448349,49.08787587037711,-0.029439903384953503,-0.032463800516739125,0.0030238971317856217
2017-04-18,THYAO.IS,Train,5.392400898475589,5.441245296007159,5.392400898475589,5.421707630157471,45025026.0,3.7009201049804688,14.420000076293945,0.00361015675555684,0.01278817650781337,5.379701328277588,5.490284490585327,0.9091022044408315,50.395899030125136,-0.024347764600372024,-0.030840593333465706,0.006492828733093682
2017-04-19,THYAO.IS,Train,5.441245252636071,5.4803205840239855,5.353325524105917,5.382632255554199,76709048.0,3.655410051345825,14.930000305175781,-0.00723330539161104,0.012979026708058767,5.38263201713562,5.485595455169678,0.5474520334804316,47.75344002404365,-0.023197853673678104,-0.02931204540150819,0.006114191727830086
2017-04-20,THYAO.IS,Train,5.421707199329273,5.470551127164832,5.421707199329273,5.460782527923584,56581353.0,3.6718499660491943,14.149999618530273,0.014414578266650678,0.013467620756205185,5.396308374404907,5.482469425201416,2.568803263904693,53.055117969732315,-0.0157983535429711,-0.026609307029800775,0.010810953486829675
2017-04-21,THYAO.IS,Train,5.499858421359891,5.5487023542117795,5.460783088752496,5.538933753967285,83133462.0,3.6407999992370605,14.630000114440918,0.014209919432987687,0.013735884783947203,5.419753646850586,5.484227828979492,4.419899386055917,57.679909995507195,-0.0035867003254770324,-0.022004785688936025,0.018418085363458993
2017-04-24,THYAO.IS,Train,5.587776909113568,5.812460273242057,5.587776909113568,5.783154010772705,148247840.0,3.6126999855041504,10.84000015258789,0.043147191408243885,0.016913154579215647,5.451990795135498,5.48813536643982,5.90339353747713,68.2171589839269,0.02550366613225652,-0.012503095324697514,0.03800676145695403
2017-04-25,THYAO.IS,Train,5.802691674357154,5.812460273242057,5.6854656928504586,5.783154010772705,78487561.0,3.5751500129699707,10.760000228881836,0.0,0.016449876795934012,5.488135433197021,5.491652145385742,6.666652008395671,68.2171589839269,0.04800462371444336,-0.000401551516869339,0.0484061752313127
2017-04-26,THYAO.IS,Train,5.792923048937671,6.037144095170004,5.76361678424601,5.958993434906006,157050315.0,3.5776898860931396,10.850000381469727,0.029952369592325508,0.017909199689741237,5.54088716506958,5.500639476776123,9.712227531556417,73.68783691519648,0.07911359441523036,0.015501477669550602,0.06361211674567976
2017-04-27,THYAO.IS,Train,5.978531055060423,6.076219379656573,5.919918060302734,5.919918060302734,109430336.0,3.57069993019104,10.359999656677246,-0.006578972418500365,0.015861192651627963,5.600477075576782,5.508063793182373,11.192655587496844,70.77252708917217,0.09946801628464197,0.03229478539256887,0.0671732308920731
2017-04-28,THYAO.IS,Train,5.939455725221964,5.998068719979654,5.861305065545045,5.919918060302734,81375856.0,3.5632998943328857,10.819999694824219,0.0,0.01615043624175487,5.657136344909668,5.51490198135376,10.583939037674082,70.77252708917217,0.1142816742588586,0.04869216316582682,0.06558951109303178
2017-05-01,THYAO.IS,Train,5.919918060302734,5.919918060302734,5.919918060302734,5.919918060302734,0.0,3.5529000759124756,10.109999656677246,0.0,0.016463888960193403,5.708911180496216,5.521544799804688,9.584081659637762,70.77252708917217,0.12458546128414127,0.06387082278948972,0.06071463849465156
2017-05-02,THYAO.IS,Train,5.95899328712773,5.998068616290692,5.919917957964768,5.929687023162842,58303289.0,3.5532000064849854,10.59000015258789,0.001648825425738136,0.016548710716489758,5.759709119796753,5.528382997512818,9.369361604447436,71.12918130841105,0.1320177420445372,0.07750020664049923,0.054517535404037976
2017-05-03,THYAO.IS,Train,5.939455667763445,6.017606326684333,5.92968706830567,5.968762397766113,70331217.0,3.522599935531616,10.680000305175781,0.006568169296609508,0.015596640734609368,5.8183221340179445,5.536198072433471,10.889284543024495,72.5709835911255,0.13945340224346126,0.08989084576109163,0.049562556482369624
2017-05-04,THYAO.IS,Train,5.978530669014476,6.046912724723549,5.9687620700929775,5.998068332672119,59631676.0,3.533799886703491,10.460000038146973,0.004897870480740921,0.015610475329031061,5.872050714492798,5.544013137817383,9.83898922912855,73.63444242555617,0.14602764475941044,0.1011182055607554,0.04490943919865503
2017-05-05,THYAO.IS,Train,6.007837989068066,6.046913320231542,5.978531257788114,5.988300323486328,48232716.0,3.5537099838256836,10.569999694824219,-0.0016298533155997298,0.01586794500629992,5.916987371444702,5.553391227722168,8.112871348157617,72.62373790249691,0.14873505745355953,0.11064157593931623,0.0380934815142433
2017-05-08,THYAO.IS,Train,6.007838072642922,6.320440726299337,5.998069006808811,6.281365394592285,187266224.0,3.5404300689697266,9.770000457763672,0.04777975684643855,0.01703894516294848,5.96680850982666,5.570779762268066,8.61487317978261,81.03469908639914,0.17253967355624855,0.12302119546270271,0.04951847809354584
2017-05-09,THYAO.IS,Train,6.300902957311913,6.349747354053585,6.242289960710719,6.291134357452393,92639532.0,3.5845999717712402,9.960000038146973,0.0015540210807332665,0.016962114855636895,6.017606544494629,5.589926691055298,8.783794201804678,81.24158772267485,0.19000304020609882,0.13641756441138195,0.05358547579471687
2017-05-10,THYAO.IS,Train,6.261827277335908,6.603737103847048,6.242289612890814,6.496279716491699,94291450.0,3.6225600242614746,10.210000038146973,0.03208826428738033,0.017273972040289312,6.071335172653198,5.6088782405853275,9.016393245853077,84.95358642249626,0.21788476020890535,0.15271100357088663,0.06517375663801872
2017-05-11,THYAO.IS,Train,6.535355231356229,6.574430561358371,6.320440450529777,6.349747180938721,106261633.0,3.583899974822998,10.600000381469727,-0.022814663650484113,0.019484171463678635,6.114318084716797,5.624313011169433,7.260727534698439,73.7304178651107,0.2255571903070619,0.1672802409181217,0.05827694938894021
2017-05-12,THYAO.IS,Train,6.359516246346595,6.466973170945145,6.330209515937651,6.349747180938721,58116651.0,3.5773000717163086,10.399999618530273,0.0,0.019484171463678635,6.157300996780395,5.639943161010742,7.260727534698439,73.7304178651107,0.22899790117818597,0.17962377297013454,0.04937412820805143
2017-05-15,THYAO.IS,Train,6.4572047484171025,6.515817745027561,6.418129417343464,6.506048679351807,63044834.0,3.5724000930786133,10.420000076293945,0.024317312160943898,0.020022218865135017,6.215914058685303,5.658699340820313,9.900992092770597,77.42057667729225,0.24155244773206874,0.1920095079225214,0.049542939809547354
2017-05-16,THYAO.IS,Train,6.525586172794996,6.62327496371752,6.506048507773427,6.564661502838135,85956162.0,3.5467000007629395,10.649999618530273,0.00896863530024103,0.019838657134404778,6.279411506652832,5.679409284591674,10.708397883310262,78.6327235517758,0.25331156331328497,0.20426991900067412,0.04904164431261085
2017-05-17,THYAO.IS,Train,6.545123780418366,6.740500894735356,6.506048450717903,6.613505840301514,143966672.0,3.541749954223633,15.59000015258789,0.007412952023640133,0.0198233942297222,6.343885850906372,5.702854499816895,10.801961940664684,79.61483957695872,0.26353421852854364,0.21612277890624804,0.047411439622295604
2017-05-18,THYAO.IS,Train,6.57443089994668,6.6330438979685065,6.48651117000659,6.535355567932129,67608278.0,3.5840001106262207,14.65999984741211,-0.011887142192366773,0.021003137721448448,6.397614574432373,5.725908966064453,8.9576711277754,73.77222214481252,0.26230597261327127,0.22535941764765272,0.03694655496561855
2017-05-19,THYAO.IS,Train,6.535355567932129,6.535355567932129,6.535355567932129,6.535355567932129,0.0,3.622469902038574,12.039999961853027,0.0,0.020921279156727056,6.452320098876953,5.74700966835022,9.135400946746618,73.77222214481252,0.2583544298293594,0.23195842008399406,0.02639600974536535
2017-05-22,THYAO.IS,Train,6.613505929058307,6.760038650308928,6.613505929058307,6.691656589508057,71461512.0,3.575659990310669,10.930000305175781,0.023634709857953816,0.01692743709330533,6.493349218368531,5.7704548835754395,6.5318791240674665,77.5873366782903,0.26478273928586216,0.2385232839243677,0.02625945536149446
2017-05-23,THYAO.IS,Train,6.691656495716415,6.9261089395942115,6.672118830877821,6.916339874267578,97201045.0,3.5659000873565674,10.720000267028809,0.03302524456155953,0.018766958395486723,6.555869770050049,5.795267744064331,9.937882125734218,81.70671295919813,0.2847251498746406,0.24776365711442228,0.03696149276021832
2017-05-24,THYAO.IS,Train,6.945646908955616,7.1019482345171925,6.945646908955616,6.9749531745910645,107128145.0,3.573780059814453,10.020000457763672,0.00843890456604299,0.017008334314114706,6.603737115859985,5.820275974273682,7.368424375018626,82.6049161980887,0.301780519451488,0.2585670295818354,0.043213489869652566
2017-05-25,THYAO.IS,Train,6.994490653607341,7.170330105985753,6.974952988433592,7.121485710144043,86205183.0,3.558500051498413,9.989999771118164,0.020790756446366618,0.013764368488195663,6.680910968780518,5.847042608261108,12.153846558206299,84.63592521874594,0.3233930993697518,0.2715322435394187,0.05186085583033312
2017-05-26,THYAO.IS,Train,7.141023010640607,7.150792075635936,7.062872353936606,7.1117167472839355,54351074.0,3.5673000812530518,9.8100004196167,-0.001372700827281062,0.01389766794809837,6.757107925415039,5.874199981689453,11.999998498090886,83.93234477398332,0.3358613504237695,0.28439806491628883,0.051463285507480694
2017-05-29,THYAO.IS,Train,7.131254559643442,7.189867553389388,7.1019478298631356,7.1410231590271,40506317.0,3.577199935913086,9.8100004196167,0.004112395685012954,0.01325402287827114,6.820605373382568,5.901552734375,9.759756051172907,84.35258770034419,0.3441402768253887,0.29634650729810885,0.04779376952727987
2017-05-30,THYAO.IS,Train,7.150792499835405,7.1605610995955695,7.014028376675622,7.072641372680664,69721401.0,3.5801000595092773,10.380000114440918,-0.009622052607300514,0.014548215417185937,6.871403360366822,5.930859260559082,7.738096924310746,79.15065309112164,0.34124983134232245,0.3053271721069516,0.03592265923537086
2017-05-31,THYAO.IS,Train,7.121485768925541,7.1703301651704185,7.043335107585485,7.072641372680664,54045301.0,3.552500009536743,10.40999984741211,0.0,0.014738121822444753,6.917316913604736,5.964854831695557,6.942392483896532,79.15065309112164,0.3350963503360189,0.31128100775276507,0.02381534258325385
2017-06-01,THYAO.IS,Train,7.092179530099103,7.101948129895449,6.926109141229033,6.984722137451172,55988593.0,3.5281999111175537,9.890000343322754,-0.012508801036190377,0.014826337617179037,6.962253570556641,5.9972873973846434,6.875931460011262,72.48521447115492,0.3194429849100837,0.31291340318422883,0.006529581725854883
2017-06-02,THYAO.IS,Train,7.062872455509874,7.141023113337782,6.984721797681965,7.101947784423828,79796632.0,3.5297999382019043,9.75,0.016643870233192644,0.014930731999348622,7.0189127922058105,6.031282958984375,8.669646365866766,75.4533875190521,0.3128899099341922,0.31290870453422154,-1.8794600029348185e-05
2017-06-05,THYAO.IS,Train,7.141023405004291,7.307093792578874,7.053103678449586,7.248480796813965,137863326.0,3.505389928817749,10.069999694824219,0.020422819383449534,0.014595319072036848,7.074595212936401,6.068013801574707,8.321171295295708,78.56599236485837,0.31587928055760095,0.31350281973889743,0.0023764608187035186
2017-06-06,THYAO.IS,Train,7.277786777340542,7.3461688359676,7.1898675200368,7.316862106323242,76964160.0,3.524600028991699,10.449999809265137,0.009389660424830625,0.011722179457345456,7.114647436141968,6.105916891098023,5.7909564789581465,79.8500736177339,0.32007653544497217,0.3148175628801124,0.005258972564859743
2017-06-07,THYAO.IS,Train,7.326631457833844,7.434088849643517,7.228943131558996,7.248480796813965,100217616.0,3.5136001110076904,10.390000343322754,-0.009389660424830717,0.012572375127813408,7.142000198364258,6.144210748672485,3.921569297688326,75.01061758134875,0.3142624678836814,0.31470654388082625,-0.0004440759971448549
2017-06-08,THYAO.IS,Train,7.287556142068909,7.297324741808817,7.1410234194528135,7.1605610847473145,61319487.0,3.550960063934326,10.15999984741211,-0.01220355994807002,0.011945357760046411,7.145907735824585,6.1805508518218994,0.5486969460264651,69.20322618914068,0.29911240979605846,0.3115877170638727,-0.012475307267814262
2017-06-09,THYAO.IS,Train,7.180098578577779,7.287555968038741,7.180098578577779,7.219173908233643,52816212.0,3.5309200286865234,10.699999809265137,0.008152187522642424,0.012153196515193495,7.1566534519195555,6.21806321144104,1.5109876386843786,70.82489389595997,0.2885096845662485,0.30697211056434787,-0.018462425998099385
2017-06-12,THYAO.IS,Train,7.238711208231063,7.307093264589711,7.170329617687065,7.209404945373535,48413738.0,3.5387001037597656,11.460000038146973,-0.0013541131738529916,0.01214555846988917,7.1634916305542,6.256747817993164,0.9575908777160715,70.16176545798044,0.2761355559721004,0.3008047996458984,-0.024669243673798025
2017-06-13,THYAO.IS,Train,7.258249146518992,7.268018211717316,7.072641100082829,7.1410231590271,70633097.0,3.515700101852417,10.420000076293945,-0.009530350373870693,0.012136718231913049,7.170329809188843,6.292111024856568,0.9668493387855401,65.53615213027246,0.25783892461888236,0.2922116246404952,-0.034372700021612856
2017-06-14,THYAO.IS,Train,7.160560857086399,7.277786845126349,7.141023192413073,7.2680182456970215,65364358.0,3.5173399448394775,10.640000343322754,0.017627595277168152,0.013213778746606009,7.1898674964904785,6.33040488243103,2.762431497955422,69.55103200149613,0.2506962838956559,0.28390855649152735,-0.03321227259587145
2017-06-15,THYAO.IS,Train,7.2582495704512,7.2973249018974355,7.160561241835613,7.189867973327637,42631247.0,3.48865008354187,10.899999618530273,-0.010810851922880038,0.013005545606060695,7.210382080078125,6.367721862792969,2.9370650949233834,64.56628788438945,0.23600905038906728,0.27432865527103534,-0.03831960488196806
