Tarih,Hisse_Kodu,Set,Open,High,Low,Close,Volume,USD_TRY,VIX,Gunluk_Getiri,Volatilite_10,MA_10,MA_50,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram
2021-08-25,TUPRS.IS,Train,9.289949888180713,9.317571166013222,9.15184411365752,9.161050796508789,30064132.0,8.411800384521484,16.790000915527344,-0.007010616068621435,0.01395942498690952,9.236088752746582,9.015855464935303,3.1087984462716345,53.77076199336462,0.09808524445269917,0.08576091488402657,0.012324329568672604
2021-08-26,TUPRS.IS,Train,9.170258111334109,9.253121944988274,9.096601575187968,9.10580825805664,25020226.0,8.373379707336426,18.84000015258789,-0.00604840785157472,0.013076063039037144,9.241613006591797,9.008121509552002,0.6103766346062457,51.67257566997914,0.0864497521541292,0.08589868233804711,0.000551069816082092
2021-08-27,TUPRS.IS,Train,9.128826296031347,9.170258522033691,9.07818800138738,9.170258522033691,21606235.0,8.376409530639648,16.389999389648438,0.007052997991784646,0.010787886091034106,9.232406044006348,9.000571689605714,-0.9940225004388785,53.931182727246416,0.08148977494795773,0.08501690086002923,-0.0035271259120715076
2021-08-31,TUPRS.IS,Train,9.216294328816149,9.382021387681375,9.20708703096388,9.363607406616211,50631518.0,8.367300033569336,16.479999542236328,0.020865144906219518,0.012827546788762152,9.242533969879151,8.996336421966554,1.0934535800388272,59.97462157458525,0.09209893716112738,0.08643330812024888,0.0056656290408785
2021-09-01,TUPRS.IS,Train,9.391228110405443,9.566163071049122,9.391228110405443,9.538541793823242,40444824.0,8.304499626159668,16.110000610351562,0.018509999047483867,0.012476259112128183,9.250820350646972,8.997625408172608,0.876339145639681,64.5108125065615,0.11331627819182089,0.09180990213456328,0.02150637605725761
2021-09-02,TUPRS.IS,Train,9.556956253651636,9.695062646715874,9.492506398675202,9.667441368103027,35945959.0,8.283780097961426,16.40999984741211,0.013423057658433496,0.012431996330523705,9.281203746795654,9.001308250427247,3.2448387495628133,67.43909718884967,0.13893078460352193,0.10123407862835501,0.037696705975166916
2021-09-03,TUPRS.IS,Train,9.649027342025567,9.695063218856637,9.52933553739936,9.547749519348145,31929205.0,8.279580116271973,16.40999984741211,-0.012458205337137564,0.012374134124116523,9.311587142944337,9.000939960479736,3.286853493900926,62.29872928629227,0.14786780557123613,0.11056082401693124,0.0373069815543049
2021-09-06,TUPRS.IS,Train,9.566163143970297,9.639819064281655,9.51091997445809,9.602991104125977,20030353.0,8.312649726867676,16.40999984741211,0.005769148993385797,0.011068299341698144,9.359003639221191,9.005911750793457,5.194150435403606,63.67490976980744,0.1575913779860958,0.11996693481076416,0.03762444317533163
2021-09-07,TUPRS.IS,Train,9.60299157004755,9.704269387348518,9.47409247397001,9.501713752746582,28330113.0,8.276780128479004,18.139999389648438,-0.010602445928126206,0.012015298875858303,9.388466358184814,9.012540855407714,3.2000045575405025,59.394397219742544,0.15533454340922503,0.12704045653045634,0.028294086878768693
2021-09-08,TUPRS.IS,Train,9.50171325973892,9.612197754473211,9.400435447692871,9.400435447692871,30644656.0,8.344799995422363,17.959999084472656,-0.010716164937554645,0.012797924330685433,9.405959796905517,9.015487117767334,1.8962047270939097,55.384747888831185,0.14371699291412554,0.13037576380719018,0.01334122910693536
2021-09-09,TUPRS.IS,Train,9.363606904556688,9.602991104125977,9.354399607198097,9.602991104125977,30284247.0,8.472200393676758,18.799999237060547,0.021318610865680866,0.013714273203868992,9.450153827667236,9.023036918640138,4.824122444399149,61.04842596292543,0.14913540893212485,0.13412769283217713,0.015007716099947721
2021-09-10,TUPRS.IS,Train,9.612198797053411,9.639820077392741,9.464885711669922,9.464885711669922,19528026.0,8.440400123596191,20.950000762939453,-0.014485913539741869,0.01467566160163561,9.486061573028564,9.028008766174317,3.9433891362205715,55.84323440131736,0.1406641034633278,0.13543497495840726,0.005229128504920549
2021-09-13,TUPRS.IS,Train,9.47409194208308,9.62140501086154,9.464884644794672,9.538541793823242,24723174.0,8.46660041809082,19.3700008392334,0.007751912225059984,0.01469416978822122,9.52288990020752,9.037676181793213,4.016062043449092,57.90471097320396,0.13829972990925476,0.13600792594857675,0.0022918039606780183
2021-09-14,TUPRS.IS,Train,9.584576445326462,9.833167940592263,9.57536976266877,9.82396125793457,66299023.0,8.422100067138672,19.459999084472656,0.02948380580618911,0.015992733872499842,9.568925285339356,9.056642780303955,4.91641555788722,64.76860597864152,0.15763973944803134,0.14033428864846767,0.017305450799563665
2021-09-15,TUPRS.IS,Train,9.998895966125069,10.10938107913234,9.879204170126766,10.054139137268066,74855396.0,8.430669784545898,18.18000030517578,0.023159976387994052,0.016495373162955615,9.620485019683837,9.081778144836425,5.405410539572237,69.13892259322083,0.18935747245859602,0.15013892541049334,0.03921854704810268
2021-09-16,TUPRS.IS,Train,10.054140226880916,10.173832035850763,9.952861785888672,9.952861785888672,33174540.0,8.425800323486328,18.690000534057617,-0.010124277681868714,0.01687758211409821,9.649027061462402,9.106361083984375,2.9523884026580913,65.30066505050925,0.2039705233117246,0.1609052449907396,0.043065278320985
2021-09-17,TUPRS.IS,Train,10.017311622946936,10.10938215045038,9.962068445949672,10.00810432434082,33155689.0,8.529009819030762,20.809999465942383,0.005535070716101969,0.015993127869245206,9.69506254196167,9.129470901489258,4.821605385224912,66.39649229345584,0.21750185655395882,0.17222456730338345,0.045277289250575364
2021-09-20,TUPRS.IS,Train,9.906825931447687,9.943654511410623,9.787134122187142,9.897619247436523,31461997.0,8.635199546813965,25.709999084472656,-0.011100949041423698,0.016741136522202726,9.724525356292725,9.151291751861573,3.068087225280864,62.16784526034922,0.2168110504630132,0.1811418639353094,0.03566918652770379
2021-09-21,TUPRS.IS,Train,9.962067556629567,10.192245084118934,9.925239594771616,10.100173950195312,51988797.0,8.668299674987793,24.360000610351562,0.020258398326856265,0.016794912964834513,9.784371376037598,9.173572902679444,6.298444817659746,66.393577496513,0.22995724932450656,0.19090494101314884,0.039052308311357725
2021-09-22,TUPRS.IS,Train,10.173831927970966,10.219867191345116,10.044932821739689,10.20145320892334,35933737.0,8.620400428771973,20.8700008392334,0.009977535114684652,0.01573290192150029,9.864473152160645,9.200549697875976,8.521070813023462,68.30018166076316,0.24571563944985542,0.20186708070049017,0.043848558749365246
2021-09-23,TUPRS.IS,Train,10.201452334638363,10.348765410666388,10.164623758311672,10.238280296325684,42483973.0,8.656299591064453,18.6299991607666,0.003603484090744535,0.015072289280201694,9.928002071380615,9.227894744873048,6.615534527848846,68.98912548222745,0.25819955162631203,0.21313357488565457,0.04506597674065746
2021-09-24,TUPRS.IS,Train,10.20145320892334,10.30273103420224,10.08176078658324,10.20145320892334,37084075.0,8.756429672241211,17.75,-0.0036034840907445825,0.013729296392294388,10.001658821105957,9.256528797149658,7.782106616937299,67.41135162909772,0.2621001761127939,0.22292689513108244,0.03917328098171147
2021-09-27,TUPRS.IS,Train,10.247487477971617,10.36717988869782,10.192244921427118,10.31193733215332,35753340.0,8.858619689941406,18.760000228881836,0.010772006836463933,0.013768757059927271,10.078998374938966,9.284886627197265,8.108110810301177,69.65362288571232,0.2709828726363579,0.23253809063213754,0.03844478200422036
2021-09-28,TUPRS.IS,Train,10.339558580164804,10.477664364692252,10.321143983849627,10.394801139831543,57412418.0,8.814200401306152,23.25,0.008003602317985716,0.011497618266508046,10.136082363128661,9.318768711090089,5.81068946537141,71.25130241752507,0.28146434462617265,0.24232334143094456,0.03914100319522809
2021-09-29,TUPRS.IS,Train,10.385593664852427,10.404008260854084,10.247487882676321,10.376387596130371,35160398.0,8.866900444030762,22.559999465942383,-0.0017729893805123501,0.009865767509719152,10.168307209014893,9.353203239440917,3.205132278981637,70.36476869580846,0.28499986654942333,0.25085864645464034,0.03414122009478299
2021-09-30,TUPRS.IS,Train,10.376387289924706,10.606563586759082,10.367179992195585,10.551321029663086,55524329.0,8.916139602661133,23.139999389648438,0.016718266785865195,0.009496079263488942,10.228153133392334,9.38929500579834,6.012936345834916,73.71127811242934,0.2984768044457553,0.26038227805286335,0.03809452639289196
2021-10-01,TUPRS.IS,Train,10.523701794512368,10.64339299340471,10.440838562257753,10.450044631958008,29073359.0,8.885000228881836,21.100000381469727,-0.00964481876253978,0.010688498061607883,10.272347164154052,9.423821601867676,4.4158243488963205,68.86297650296368,0.2975551849812721,0.2678168594385451,0.029738325542726984
2021-10-04,TUPRS.IS,Train,10.477664679893078,10.726256820511221,10.477664679893078,10.680221557617188,44470720.0,8.85260009765625,22.959999084472656,0.02178732900964904,0.010473571235604464,10.35060739517212,9.464701080322266,7.906975310081337,73.18058458238428,0.3118038682456561,0.2766142611999673,0.0351896070456888
2021-10-05,TUPRS.IS,Train,10.707840888774466,11.131366729736328,10.671012928906077,11.131366729736328,74224948.0,8.847100257873535,21.299999237060547,0.04137337625791714,0.0146160621121624,10.453726673126221,9.517825965881348,10.209653661668618,79.25299100540279,0.35540283475294565,0.29237197591056296,0.06303085884238269
2021-10-06,TUPRS.IS,Train,11.112953666496917,11.186609588235703,10.891983442723143,10.956433296203613,59807755.0,8.861960411071777,21.0,-0.015840155292230654,0.01669776174708593,10.529224681854249,9.566899738311768,7.400711171422938,72.40704402589307,0.37155659062638513,0.3082088988537274,0.06334769177265775
2021-10-07,TUPRS.IS,Train,11.0300896103797,11.352337659968534,10.974847052470793,11.333924293518066,49909524.0,8.866040229797363,19.540000915527344,0.03387357875653491,0.018618709609119852,10.638789081573487,9.624351978302002,10.701445608844953,77.02006233033568,0.41009164597537406,0.3285854482780567,0.08150619769731737
2021-10-08,TUPRS.IS,Train,11.343131163026987,11.389166421332833,11.23264605138147,11.324716567993164,32631053.0,8.87090015411377,18.770000457763672,-0.0008127341871930148,0.018409111466145073,10.751115417480468,9.677568950653075,11.010817146005156,76.68330410149562,0.4348750001701678,0.3498433586564789,0.08503164151368886
2021-10-11,TUPRS.IS,Train,11.40758196627947,11.646965575259163,11.38916736971226,11.582515716552734,38724784.0,8.955010414123535,20.0,0.02250905128291962,0.018802185234230363,10.87817325592041,9.736494312286377,12.321432369819243,79.39919510898645,0.46990149180138197,0.3738549852854595,0.09604650651592245
2021-10-12,TUPRS.IS,Train,11.52727217265369,11.757449692990452,11.52727217265369,11.692999839782715,37380819.0,8.99487018585205,19.850000381469727,0.00949366322613588,0.018776232349007306,11.007993125915528,9.79440689086914,12.488922899896961,80.45016782226945,0.5008024453108337,0.39924447729053436,0.10155796802029937
2021-10-13,TUPRS.IS,Train,11.711414559909969,11.739035223420567,11.158988996910804,11.306302070617676,55172418.0,9.037989616394043,18.639999389648438,-0.03363008283334648,0.02344992609544455,11.100984573364258,9.845414123535157,8.961832486231474,67.47515943261803,0.48845775840836936,0.41708713351410137,0.07137062489426799
2021-10-14,TUPRS.IS,Train,11.361545594472965,11.600930435251652,11.352338296092428,11.508858680725098,45937101.0,9.146920204162598,16.860000610351562,0.017756783265184106,0.02349222025270824,11.196738338470459,9.901485290527344,9.075049923796954,70.18746740850465,0.489377887044256,0.43154528422013233,0.05783260282412367
2021-10-15,TUPRS.IS,Train,11.646965370265335,11.886350204310515,11.573308214571712,11.877142906188965,47242671.0,9.190099716186523,16.299999237060547,0.03149873001059531,0.0235278392764384,11.339448165893554,9.95902961730957,13.656384489178627,74.37210739392225,0.513900628182947,0.44801635301269527,0.06588427517025175
2021-10-18,TUPRS.IS,Train,11.895554874325368,11.950797427279777,11.628549406592159,11.923176765441895,55554135.0,9.236949920654297,16.309999465942383,0.003868344399789479,0.023449616355228284,11.463743686676025,10.016758041381836,11.637915946961092,74.84735704528697,0.5309294012869064,0.46459896266753753,0.06633043861936883
2021-10-19,TUPRS.IS,Train,12.061282949716048,12.08890361250779,11.923177177199964,11.987627029418945,28147812.0,9.339099884033203,15.699999809265137,0.005390903678259344,0.02089406716844702,11.549369716644287,10.07586753845215,7.6923195549312355,75.53150214140423,0.5433618867279293,0.48035154747961595,0.06301033924831334
2021-10-20,TUPRS.IS,Train,11.969212904120784,12.236218391546403,11.923177644809986,12.144147872924805,40890556.0,9.305399894714355,15.489999771118164,0.01297236022670209,0.01925376106509212,11.668141174316407,10.135253276824951,10.840339594206561,77.15652308198233,0.5593962729602193,0.4961604925757367,0.06323578038448263
2021-10-21,TUPRS.IS,Train,12.144148841787455,12.595295402448832,12.107319647977588,12.549260139465332,58753919.0,9.214960098266602,15.010000228881836,0.03281431360596134,0.019112001791383938,11.789674758911133,10.20854169845581,10.72299244704081,80.72466060302187,0.5979005880176942,0.5165085116641283,0.08139207635356593
2021-10-22,TUPRS.IS,Train,12.540051377581216,12.917541965127143,12.429566267602961,12.816264152526855,57056041.0,9.531149864196777,15.430000305175781,0.021053290456472914,0.018964074893149743,11.938829517364502,10.283855667114258,13.170727722663052,82.6483989810135,0.6425535699392242,0.5417175233191475,0.10083604662007672
2021-10-25,TUPRS.IS,Train,12.79785060247682,13.092477996229233,12.761022639237314,13.055648803710938,41353823.0,9.674400329589844,15.239999771118164,0.018505897368572097,0.018767565057129162,12.086142826080323,10.359722080230712,12.718593466296172,84.17347899366902,0.6893117636196191,0.5712363713792419,0.11807539224037722
2021-10-26,TUPRS.IS,Train,13.046442619735185,13.12009854556424,12.770229824679289,12.87150764465332,46995718.0,9.586700439453125,15.979999542236328,-0.014204739780481607,0.020528926822142888,12.203993606567384,10.431905670166016,10.078746438198062,78.46073572325834,0.7034009481039956,0.5976692867241926,0.10573166137980294
2021-10-27,TUPRS.IS,Train,12.871506985686844,13.110891805572729,12.78864376605171,13.009613990783691,39760210.0,9.529069900512695,16.979999542236328,0.0106724630369242,0.0138593790212353,12.374324798583984,10.502984390258788,15.065154897926424,79.58009766483039,0.7174405481964108,0.6216235390186362,0.09581700917777458
2021-10-28,TUPRS.IS,Train,12.972785464627353,13.000407358772332,12.87150764465332,12.87150764465332,9769452.0,9.50570011138916,16.530000686645508,-0.010672463036924243,0.015791710963348596,12.510589694976806,10.57314239501953,11.840000835272843,75.36236660917571,0.7092472437547546,0.6391482799658599,0.07009896378889469
2021-11-01,TUPRS.IS,Train,12.871506560259354,12.899127222798578,12.521637868850013,12.687365531921387,27324675.0,9.582900047302246,16.40999984741211,-0.014409500577315689,0.015904326120580743,12.591611957550048,10.642011394500733,6.821696363611399,70.03270670061198,0.6800559991594017,0.6473298238045683,0.032726175354833464
2021-11-02,TUPRS.IS,Train,12.788643977211082,12.981992312404675,12.770229381753127,12.917542457580566,34803937.0,9.539910316467285,16.030000686645508,0.017979609723651643,0.01625722016457283,12.691048526763916,10.717785720825196,8.33977145269488,72.63761404514123,0.6677971320884541,0.6514232854613454,0.016373846627108724
2021-11-03,TUPRS.IS,Train,12.926747805333031,13.138510704040527,12.55846455667993,13.138510704040527,39013296.0,9.600799560546875,15.100000381469727,0.016961397996500833,0.01646055944126862,12.806136894226075,10.7964142036438,9.60059627979072,74.89381726550363,0.6682094794617157,0.6547805242614195,0.013428955200296189
2021-11-04,TUPRS.IS,Train,13.166132593060748,13.479173292951957,13.138510704040527,13.138510704040527,38629101.0,9.639599800109863,15.4399995803833,0.0,0.016637580902398846,12.905573177337647,10.874674396514893,8.18800002701416,74.89381726550363,0.660917620800177,0.656007943569171,0.004909677231005993
2021-11-05,TUPRS.IS,Train,12.88992090212741,13.488381691051703,12.797849160484606,13.37789535522461,48402130.0,9.694029808044434,16.479999542236328,0.018056078514940548,0.014723524419097059,12.988436698913574,10.95901128768921,6.603060312323573,77.25065137498531,0.6667690128743367,0.6581601574302043,0.008608855444132368
2021-11-08,TUPRS.IS,Train,13.442346337212811,13.626488606721482,13.3594831149651,13.58966064453125,30648562.0,9.687740325927734,17.219999313354492,0.015705512370585005,0.014220452055364242,13.065776348114014,11.048688335418701,6.034492444913533,79.11815066614997,0.6806478871463693,0.6626577033734373,0.017990183772931934
2021-11-09,TUPRS.IS,Train,13.589661661355972,14.215743211829247,13.571247064243636,14.086843490600586,42963424.0,9.683159828186035,17.780000686645508,0.03593201913332858,0.0167797893408789,13.168895816802978,11.147020034790039,7.898456081298247,82.70736023928413,0.7234262876197715,0.6748114202227042,0.04861486739706722
2021-11-10,TUPRS.IS,Train,14.307810509587434,14.537986755371094,13.994768602620423,14.537986755371094,51702175.0,9.72719955444336,18.729999542236328,0.03152372401128768,0.016403435484505232,13.335543727874756,11.250507621765136,12.947038969518152,85.19418510048303,0.7846865907345322,0.6967864543250699,0.08790013640946226
2021-11-11,TUPRS.IS,Train,14.537990711930654,14.952310525656598,14.344641137717534,14.409090995788574,75125883.0,9.843099594116211,17.65999984741211,-0.008905673491048482,0.01771834127624753,13.475491428375244,11.347918605804443,10.757252336589728,81.58425260494572,0.813457974567326,0.7201207583735212,0.09333721619380486
2021-11-12,TUPRS.IS,Train,14.409091369109458,14.50116312414446,14.206535720734347,14.326228141784668,32397484.0,9.920900344848633,16.290000915527344,-0.00576733345399908,0.01713404371852282,13.62096347808838,11.441094341278076,11.301865618948082,79.25913774556707,0.8201193385093202,0.7401204744006811,0.0799988641086391
2021-11-15,TUPRS.IS,Train,14.363054675285536,14.70371730763459,14.105256491284576,14.169706344604492,52365950.0,10.029609680175781,16.489999771118164,-0.010985663333968257,0.01660232871004876,13.769197559356689,11.533533477783203,11.683598213936053,74.91591803149257,0.8035061972243227,0.7527976189654094,0.050708578258913284
2021-11-16,TUPRS.IS,Train,14.27098415870206,14.298606051244327,13.773801156449611,14.169706344604492,54963699.0,10.057499885559082,16.3700008392334,0.0,0.016741468999998958,13.894413948059082,11.624867782592773,9.693514777565932,74.91591803149257,0.7813334375597307,0.7585047826842738,0.022828654875456933
2021-11-17,TUPRS.IS,Train,14.197329165774752,14.639269679393614,14.123673233024205,14.565613746643066,42682276.0,10.34220027923584,17.110000610351562,0.027557198233885638,0.017597061921097865,14.037124252319336,11.726145782470702,10.86198485315126,78.3897610438368,0.7866398894089563,0.7641318040292104,0.022508085379745912
2021-11-18,TUPRS.IS,Train,14.565612991963732,14.841824569385441,14.307814782136171,14.528783798217773,49941171.0,10.730779647827148,17.59000015258789,-0.0025317567095998763,0.017779173091060044,14.176151561737061,11.828712749481202,10.581664280637918,77.31705810534596,0.7788948072009596,0.7670844046635603,0.01181040253739929
2021-11-19,TUPRS.IS,Train,14.602439458046456,14.82340968073271,14.206534270853803,14.280191421508789,36462769.0,11.03711986541748,17.90999984741211,-0.01725840958299965,0.01944343826181722,14.266381168365479,11.922256755828858,6.744678757946754,70.32212603778143,0.7441196978452496,0.7624914632998983,-0.018371765454648692
2021-11-22,TUPRS.IS,Train,14.363055496430183,14.6208549244484,14.197327819537948,14.556405067443848,28566776.0,11.105500221252441,19.170000076293945,0.019157745884870982,0.019654020645873852,14.363055610656739,12.024087142944335,7.113823135102604,73.2210916061749,0.7304283822383564,0.7560788470875899,-0.0256504648492335
2021-11-23,TUPRS.IS,Train,14.537989492285103,15.550768852233887,14.36305452913359,15.550768852233887,68865489.0,11.406100273132324,19.3799991607666,0.06607897370246965,0.02591998526531641,14.509448146820068,12.144331684112549,10.392146136997274,80.57669436157744,0.7907000650112117,0.7630030906723143,0.027696974338897395
2021-11-24,TUPRS.IS,Train,15.698080880925312,16.480683899800397,14.61164567229938,14.72213077545166,69587448.0,12.818900108337402,18.579999923706055,-0.05475822468448591,0.03164558928367152,14.527862548828125,12.242295074462891,1.2666404446443311,64.64197896443264,0.7628084591781299,0.7629641643734775,-0.00015570519534757743
2021-11-25,TUPRS.IS,Train,14.823410066696823,15.035172997405136,14.344640418891522,14.455126762390137,41756085.0,11.913999557495117,18.579999923706055,-0.01830271171281815,0.03211696250931645,14.53246612548828,12.330314826965331,0.3194911227572762,60.490886562951374,0.7109636221224793,0.7525640559232778,-0.041600433800798475
2021-11-26,TUPRS.IS,Train,14.160500717386569,14.160500717386569,13.525211865323664,13.718560218811035,46335107.0,11.984299659729004,28.6200008392334,-0.05229946840796978,0.03620716264497803,14.471699333190918,12.405628795623779,-4.241646279534493,50.79949698257672,0.6034848531794328,0.7227482153745088,-0.11926336219507605
2021-11-29,TUPRS.IS,Train,13.97636016588808,14.37226418572229,13.829045841537825,14.307815551757812,38028949.0,12.329099655151367,22.959999084472656,0.04205625357587776,0.03890889461788521,14.48551025390625,12.491623020172119,0.9746793885104698,56.76694016885141,0.559406643636569,0.690079901026921,-0.13067325739035196
2021-11-30,TUPRS.IS,Train,14.206536216698959,14.206536216698959,13.856667469043932,13.96715259552002,32546703.0,12.699000358581543,27.190000534057617,-0.024097600350341447,0.039713545198591806,14.465254878997802,12.57301368713379,-1.4294844519597303,52.781241822251424,0.4913220368744824,0.6503283281964333,-0.15900629132195088
2021-12-01,TUPRS.IS,Train,14.224951285275884,14.537992077565116,14.151294122092983,14.473542213439941,38543946.0,13.50160026550293,31.1200008392334,0.035613978047460255,0.04044221727239129,14.45604772567749,12.660481052398682,-0.6321157131078304,57.55223044935995,0.47277603771404486,0.6148178700999556,-0.14204183238591073
2021-12-02,TUPRS.IS,Train,14.519576569193422,14.676096955525516,14.151293234925033,14.363056182861328,24245319.0,13.44320011138916,27.950000762939453,-0.007662940663854789,0.040501477079186755,14.439474964141846,12.743713111877442,-1.1406847101460404,56.21756291655217,0.44404423493291034,0.5806631430665465,-0.1366189081336362
2021-12-03,TUPRS.IS,Train,14.639268936225903,14.639268936225903,14.27098560333252,14.27098560333252,23633603.0,13.717100143432617,30.670000076293945,-0.006430869768413183,0.04016625202523771,14.438554382324218,12.824367218017578,-0.06446564968592614,55.071428723524626,0.40912856846182954,0.5463562281456031,-0.1372276596837736
2021-12-06,TUPRS.IS,Train,14.353847716622969,14.547197281147126,14.17891397684044,14.455126762390137,23267349.0,13.632049560546875,27.18000030517578,0.0128206475672413,0.03987824079083677,14.428426551818848,12.909440689086914,-0.6957645420312265,56.96132106820168,0.3917998787188619,0.5154449582602549,-0.12364507954139303
2021-12-07,TUPRS.IS,Train,14.584024723903962,15.053585827992398,14.565611358374941,15.035172462463379,34371484.0,13.783149719238281,21.889999389648438,0.039343142228027164,0.03556700201012443,14.376866912841797,13.003905391693115,-3.315568475551238,62.33583100252856,0.4200297659207397,0.4963619197923519,-0.07633215387161219
2021-12-08,TUPRS.IS,Train,15.19169195062617,15.375832970923515,14.703716279992411,15.071999549865723,35634221.0,13.520500183105469,19.899999618530273,0.0024464008611898283,0.030643382889159278,14.411853790283203,13.0974493598938,2.3764819084303297,62.654695222968094,0.4402983082686003,0.48514919748760155,-0.044850889219001266
2021-12-09,TUPRS.IS,Train,15.09962478322896,15.302180442109213,14.878654526530905,15.173280715942383,37331154.0,13.682700157165527,21.579999923706055,0.006697345421306659,0.029778968534374665,14.483669185638428,13.193387222290038,4.968160884073079,63.56818606778656,0.4592399850855049,0.47996735500718224,-0.02072736992167734
2021-12-10,TUPRS.IS,Train,15.16407316982088,15.965089722653296,14.989138181240317,15.928261756896973,56573251.0,13.773300170898438,18.690000534057617,0.04855896699511762,0.024963343884083833,14.704639339447022,13.300926036834717,16.107386656042603,69.54786624068782,0.5290732338918751,0.4897885307841209,0.039284703107754226
2021-12-13,TUPRS.IS,Train,16.591170988362855,17.484257987984353,16.388615351437387,17.364566802978516,58761731.0,13.854889869689941,20.309999465942383,0.08633673893962465,0.03295641573421978,15.010314464569092,13.439216480255126,21.36420643782454,77.21114983411262,0.6923336093234038,0.5302975464919775,0.16203606283142635
2021-12-14,TUPRS.IS,Train,17.861750632319428,18.11034278712095,17.290911618873942,17.603952407836914,61315688.0,13.803290367126465,21.889999389648438,0.013691706134984974,0.029393302975239642,15.373994445800781,13.577691097259521,26.038233544347488,78.19599828191778,0.8314506057405353,0.590528158341689,0.24092244739884627
2021-12-15,TUPRS.IS,Train,17.80650796383328,18.16558524549839,17.392189347289264,17.824922561645508,45735508.0,14.377799987792969,19.290000915527344,0.012474176463765642,0.029212594154162427,15.709132480621339,13.711562213897706,23.155218665777053,79.09412102461897,0.9485974316618719,0.6621420130057256,0.2864554186561463
2021-12-16,TUPRS.IS,Train,18.02747656433259,19.0218413985446,17.72364310401646,18.994220733642578,53232669.0,14.81410026550293,20.56999969482422,0.0635371390600232,0.030158542856740325,16.172248935699464,13.872317962646484,32.2435872409061,83.06851468027125,1.1228462527947425,0.754282860963529,0.36856339183121345
2021-12-17,TUPRS.IS,Train,19.16915450987524,20.329246948769182,17.10676658597634,17.180423736572266,61961221.0,15.660750389099121,21.56999969482422,-0.1003641802043805,0.05009492661525288,16.463192749023438,13.989247951507569,20.387086176867435,63.04636890554461,1.101879657018081,0.8238022201744395,0.2780774368436416
2021-12-20,TUPRS.IS,Train,16.48068566773392,17.852542307491543,15.578391381384177,17.005489349365234,43601145.0,16.608980178833008,22.8700008392334,-0.010234385940721364,0.05091198400520512,16.718229007720947,14.10286340713501,17.643308349330578,61.50656007685849,1.058940923945574,0.8708299609286665,0.18811096301690755
2021-12-21,TUPRS.IS,Train,17.03311072953744,17.1712165044923,15.311384201049803,15.311384201049805,31380958.0,13.475899696350098,21.010000228881836,-0.1049395776910932,0.06271608648942609,16.74585018157959,14.177440776824952,1.8371038927289494,49.020296052400504,0.8780894725394361,0.8722818632508205,0.005807609288615678
2021-12-22,TUPRS.IS,Train,14.547196059392014,15.007549843792594,13.783007621765137,13.783007621765137,50067227.0,12.270709991455078,18.6299991607666,-0.10516011545185613,0.07124784380191071,16.61695098876953,14.219240932464599,-8.552229077740847,40.94456213003988,0.6044682439160276,0.818719139383862,-0.21425089546783438
2021-12-23,TUPRS.IS,Train,13.82904385353648,14.08684204017117,12.52163832514671,13.156927108764648,81455164.0,12.032299995422363,17.959999084472656,-0.04648810543744092,0.07193263700158706,16.415315628051758,14.256253433227538,-13.28884402078699,38.17048670483521,0.3332603658216797,0.7216273846714256,-0.3883670188497459
2021-12-24,TUPRS.IS,Train,13.368691181436605,14.23415756225586,13.239791462441847,14.23415756225586,30555966.0,11.413299560546875,17.959999084472656,0.07869614198731725,0.07540443596206686,16.245905208587647,14.310759410858154,-10.635838489454521,45.066843298513504,0.20291063578897983,0.6178840348949365,-0.41497339910595665
2021-12-27,TUPRS.IS,Train,14.289399223716238,15.081208396790323,14.013186435602313,14.068428993225098,39666291.0,10.807069778442383,17.68000030517578,-0.011711329840009475,0.06723849006197724,15.916291427612304,14.354585132598878,-18.981975462745414,44.24912815366952,0.08525189437869507,0.5113576067916883,-0.4261057124129932
2021-12-28,TUPRS.IS,Train,14.36305634458311,14.4643353997302,13.543625209774177,13.773802757263184,26860337.0,11.521050453186035,17.540000915527344,-0.02116477131659723,0.06613174626706113,15.533276462554932,14.391597652435303,-21.75732791045622,42.763609936042435,-0.031405359388474,0.4028050135556559,-0.4342103729441299
2021-12-29,TUPRS.IS,Train,13.773801593420265,14.49195484167927,13.552831363186725,14.3814697265625,29305843.0,11.803119659423828,16.950000762939453,0.04317211627955137,0.06870309683282604,15.18893117904663,14.439474506378174,-19.318192397045262,46.73543868244823,-0.07397073889855221,0.3074498630648143,-0.3814206019633665
2021-12-30,TUPRS.IS,Train,14.547198505353368,14.7589614538824,14.022393554005092,14.050015449523926,22036889.0,12.640299797058105,17.329999923706055,-0.02331705797860821,0.0619180624900564,14.694510650634765,14.477591857910156,-26.03005068463521,44.90499807139928,-0.13291750860441098,0.21937638873096926,-0.35229389733538025
2021-12-31,TUPRS.IS,Train,14.105256995643803,14.547197457892812,13.939529322300425,14.215742111206055,22625211.0,13.290499687194824,17.219999313354492,0.011726454556011848,0.0578043116620641,14.398042488098145,14.51092149734497,-17.256161261350275,46.042916739779535,-0.16436578526422352,0.1426279539319307,-0.30699373919615425
2022-01-03,TUPRS.IS,Train,14.215741611094208,15.311384201049803,14.08684190438004,15.311384201049805,39196843.0,13.356599807739258,16.600000381469727,0.07424666720163164,0.06495011504345909,14.228631973266602,14.56082389831543,-9.962107608380382,52.96006023997525,-0.0997299859045846,0.09415636596462765,-0.19388635186921224
