Tarih,Hisse_Kodu,Set,Open,High,Low,Close,Volume,USD_TRY,VIX,Gunluk_Getiri,Volatilite_10,MA_10,MA_50,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,EMA_20,ATR_14,BB_Upper,BB_Lower,BB_Width,ADX_14,CCI_20,Williams_R,OBV,Stoch_K,Stoch_D,VWAP
2022-05-09,EREGL.IS,Train,15.96006520669166,16.27868711121505,15.882823588673427,16.1821346282959,130219454.0,14.940130233764648,34.75,0.017454642539156694,0.028445807883738294,16.41675567626953,15.693085441589355,-6.053800734951011,49.3862471825823,0.10972483217263473,0.29739393230811323,-0.1876691001354785,16.358350879335013,0.4919229851060579,17.572760167042013,15.69716666706443,11.275008263948637,30.67657850841415,-94.44828187821757,-76.69901209243689,13869119450.0,23.300987907563115,15.21297882563468,16.60423407750649
2022-05-10,EREGL.IS,Train,16.346273545205104,16.558687537587044,16.33661811260791,16.510412216186523,36101812.0,15.098400115966797,32.9900016784668,0.02008339230390136,0.02815804170240285,16.30572090148926,15.776959037780761,-6.3013612924295055,53.36869722358415,0.11344549249112745,0.2606042443447161,-0.14715875185358862,16.37283291141611,0.48368226540499276,17.573829937137525,15.70285558684929,11.244956165718975,29.283196112932423,-33.13869231797898,-60.194130230925474,13905221262.0,39.805869769074526,24.110031940740825,16.584614183686988
2022-05-11,EREGL.IS,Train,16.790411777910144,16.82903350687911,16.27868676016912,16.4814453125,95109782.0,15.32544994354248,32.560001373291016,-0.0017560036505820742,0.025051022001644625,16.266134452819824,15.842633743286132,-2.3455425740495275,52.972620990269405,0.112756963472318,0.23103478817023648,-0.11827782469791848,16.383176949614576,0.4884440140696355,17.57440371228331,15.708074810971087,11.215083636323673,28.565822433995447,-23.583489629225934,-61.65050538681684,13810111480.0,38.34949461318316,33.81878409660692,16.565686808495055
2022-05-12,EREGL.IS,Train,16.297995698899108,16.32696199547624,15.486959652178683,15.544890403747559,145645438.0,15.285400390625,31.770000457763672,-0.05850322840864178,0.03068750833615619,16.155099391937256,15.89025505065918,-6.666673919563617,42.094907935270506,0.03622160512721706,0.19207215156163263,-0.15585054643441557,16.30334013572248,0.5245898459447556,17.637788073926682,15.540414269060381,12.643082848095455,27.0480895779182,-136.88099403604141,-97.39132613586997,13664466042.0,2.608673864130036,26.92134608212923,16.436605279552282
2022-05-13,EREGL.IS,Train,15.757303237915039,15.805580395355678,15.525578406955729,15.757303237915039,69094544.0,15.406800270080566,28.8700008392334,0.013571962214121375,0.02857973138705332,16.133857822418214,15.924335632324219,-1.3301154270792377,44.860457750321736,-0.007210162988801727,0.15221568865154575,-0.15942585164034748,16.25133662164558,0.5071192846915551,17.655453348568805,15.43681759793388,13.408785116147486,25.63876621156076,-131.26400966350423,-87.82618510296466,13733560586.0,12.173814897035347,17.710661124782835,16.341177529677832
2022-05-16,EREGL.IS,Train,15.747648977620285,15.747648977620285,15.293854713439941,15.293854713439941,84153486.0,15.480199813842773,27.469999313354492,-0.029852860444522265,0.026273935367041923,16.005443572998047,15.93813503265381,-7.746065330555954,40.334159437206225,-0.07812598710632912,0.10614735349997079,-0.1842733406062999,16.16014786848314,0.5039999446760939,17.678446511219903,15.245823737193186,14.777079374410532,24.79542494686957,-148.4194298100644,-100.0,13649407100.0,0.0,4.92749625372178,16.1981160636134
2022-05-17,EREGL.IS,Train,15.351785519166787,15.573854935936058,15.274543902830285,15.313164710998535,86969840.0,15.600299835205078,26.100000381469727,0.0012618020626472097,0.024596182868066283,15.935925960540771,15.945035667419434,-4.342586978333443,40.60307062137043,-0.1312560946626089,0.05866666386745486,-0.18992275853006377,16.07948280586556,0.48937930813535674,17.67681944963156,15.087174290450228,15.807872384087851,24.050903972547125,-139.7944057737998,-97.83783858911086,13736376940.0,2.162161410889145,4.778658769308151,16.091726259605625
2022-05-18,EREGL.IS,Train,15.284199184001272,15.506268598575605,15.206957568428226,15.40006160736084,68612206.0,15.911999702453613,30.959999084472656,0.005658612828922611,0.024204600721843293,15.855787658691407,15.965025272369385,-4.946367666589398,41.87268002794428,-0.164454505207285,0.01404243005250689,-0.17849693525979188,16.014776025055586,0.4758030025647869,17.624875843233365,14.974979198270542,16.25710692019431,23.500735867532324,-127.67399942341804,-89.58333647482567,13804989146.0,10.416663525174334,4.1929416453544786,16.021866188078793
2022-05-20,EREGL.IS,Train,15.332474812301271,15.429026367519672,14.955921260809342,14.975232124328613,80234708.0,15.902649879455566,29.43000030517578,-0.027973865218290397,0.02520554705093266,15.73606309890747,15.971605110168458,-7.402981895583413,37.63706085266773,-0.22248006191343883,-0.03326206834068226,-0.18921799357275657,15.91577184403397,0.47561029571804,17.604027396714176,14.794998997176203,17.34020254428191,23.49489787496237,-143.0501167473705,-98.96904931566222,13724754438.0,1.0309506843377856,4.536591873467073,15.93884964087389
2022-05-23,EREGL.IS,Train,15.284198856000984,15.361440469916417,14.772472933613068,15.17799186706543,96531474.0,15.929900169372559,28.479999542236328,0.013448830473271195,0.025796019373270952,15.663649082183838,15.98342607498169,-4.553730063832439,40.719198160888666,-0.24923172872229138,-0.0764560004170041,-0.17277572830528728,15.84550708432268,0.48370724147413346,17.464809011106073,14.719871832247195,17.057414315952478,23.830638920759604,-129.84971260646563,-80.28169270947595,13821285912.0,19.718307290524066,10.388640500012047,15.825617823727159
2022-05-24,EREGL.IS,Train,15.274543708090023,15.46764866726202,15.062129726269127,15.255233764648438,76580140.0,15.933099746704102,29.450000762939453,0.005076166711892962,0.02489825468168452,15.570958995819092,16.001705017089844,-5.7279270314973925,41.89728610519758,-0.26118901739813616,-0.1134026038132305,-0.14778641358490566,15.789290577687037,0.4781223628683306,17.30857695504855,14.67913771704007,16.4403069426078,23.79965226688171,-98.55491467553807,-76.5258151249738,13897866052.0,23.474184875026197,14.741147616629334,15.76067802116042
2022-05-25,EREGL.IS,Train,15.3131638040248,15.660751056952037,15.226267681387474,15.58350944519043,84345310.0,16.09749984741211,28.3700008392334,0.021290626441937743,0.025040748900433486,15.478268718719482,16.02011157989502,-5.614049842361744,46.74149714982775,-0.24139351671747633,-0.13900078639407967,-0.10239273032339666,15.769692374592122,0.4750052923466329,16.98346099188647,14.800528628322269,13.736050065761793,23.169009975651143,-62.1849774819162,-60.563451321574874,13982211362.0,39.43654867842513,27.543013614658452,15.714221271221842
2022-05-26,EREGL.IS,Train,15.583510160797285,15.776615119861479,15.45799322651532,15.65109634399414,81855784.0,16.347999572753906,27.5,0.00432770016346856,0.025222558332629475,15.395233821868896,16.045291290283203,-5.038083449368964,47.70814694224559,-0.21774175056205003,-0.15474897922767375,-0.06299277133437628,15.758397514535172,0.4638350495608847,16.827529020085215,14.833839254603502,12.593832004888705,22.23637412484459,-36.09467829444701,-57.27704684206199,14064067146.0,42.72295315793801,35.21122890379643,15.668020313783753
2022-05-27,EREGL.IS,Train,15.680062085729745,16.24006423730633,15.680062085729745,15.873167037963867,124871318.0,16.360700607299805,25.719999313354492,0.014089107475142405,0.01740060295840045,15.428061485290527,16.071354598999022,2.1117976755704095,50.86384055083718,-0.17901473595765616,-0.15960213057367023,-0.019412605383985926,15.769327945337904,0.47277310982883514,16.714600197070112,14.86856068015767,11.690023833197023,21.137019074850517,16.867395982507457,-46.47888719354485,14188938464.0,53.52111280645515,45.22687154760609,15.675720651759594
2022-05-30,EREGL.IS,Train,16.104892807272968,16.867653545390112,15.940754140855038,16.771102905273438,155688988.0,16.334299087524414,25.719999313354492,0.05502726429932233,0.024091743708707033,15.529441452026367,16.116901397705078,6.433839928389558,61.08903457337632,-0.07500279224054118,-0.14268226290704444,0.06767947066650326,15.864735084379385,0.5100383525143645,16.8470754098351,14.81622386460948,12.827794903007582,21.336503694937424,111.49430372431206,-4.608225160826814,14344627452.0,95.3917748391732,63.87861360118878,15.734294234653715
2022-05-31,EREGL.IS,Train,16.76144793895725,16.76144793895725,16.40420429920282,16.510412216186523,96648162.0,16.383499145507812,26.190000534057617,-0.015666114948689747,0.022062784704486374,15.651097202301026,16.15672613143921,7.954551194196287,57.357193614771454,-0.013453058916509164,-0.1168364221089374,0.10338336319242823,15.926228144551493,0.49981408491123963,16.834143446699183,14.822397328599887,12.709829114803467,21.52173941358955,112.8501278899913,-17.050622137085924,14247979290.0,82.94937786291408,77.2874218361808,15.77378450451384
2022-06-01,EREGL.IS,Train,16.51041134956434,16.819377810115306,16.48144505329317,16.529722213745117,80852744.0,16.377729415893555,25.690000534057617,0.0011688814280172348,0.02206579536967648,15.772752952575683,16.184400119781493,7.944520454826696,57.56398661071196,0.03646337650062925,-0.08617646238702407,0.12263983888765333,15.98370377018898,0.488251132904875,16.90361734402677,14.805061569089684,13.236475607749195,21.798368742271386,112.44507854630832,-16.128983331817683,14328832034.0,83.87101666818232,87.4040564567565,15.770577477852616
2022-06-02,EREGL.IS,Train,16.55868836360845,16.800068665823108,16.346274360630353,16.742137908935547,90104064.0,16.443700790405273,24.719999313354492,0.012768662791828374,0.02210919567593199,15.906960582733154,16.212934036254882,8.714746315905831,59.86942990058965,0.09210099957482498,-0.05052096999465427,0.14262196956947926,16.055935592926748,0.4857899309254378,16.991149508601666,14.771598732822895,13.975810650314333,21.641865681521683,106.19875241978868,-5.990683368729173,14418936098.0,94.00931663127083,86.94323705412239,15.829413104308506
2022-06-03,EREGL.IS,Train,16.848345553657484,17.099379443229903,16.616618846753592,16.66489601135254,92559956.0,16.48349952697754,24.790000915527344,-0.004624297710066577,0.018836932959416356,16.075926971435546,16.238906593322753,11.283056402704533,58.62223801939143,0.12848039904713104,-0.014720696186297205,0.14320109523342825,16.11393182325301,0.48557354989335727,17.061421234942056,14.750568835400962,14.528185092672995,22.065865356591456,119.16813241417995,-18.672148196831053,14326376142.0,81.32785180316895,86.4027283675407,15.90514761412499
2022-06-06,EREGL.IS,Train,16.732481130778197,17.128344647261006,16.645584081639495,16.89661979675293,92607676.0,16.508699417114258,25.06999969482422,0.013809118100108372,0.018843138065315478,16.247789764404295,16.25049285888672,11.323157534540082,61.23145399598564,0.17400370175342417,0.023024183401647066,0.1509795183517771,16.18847353501491,0.4853726224453682,17.189163440311482,14.72227540627665,15.460838640928811,22.512483384888434,113.5930478556514,-9.836055552840907,14418983818.0,90.1639444471591,88.50037096053295,16.004451039535258
2022-06-07,EREGL.IS,Train,16.925587015457378,17.08007025754285,16.57799879997231,16.751792907714844,90024288.0,16.594329833984375,24.020000457763672,-0.008608298088161208,0.019773051667881052,16.397445678710938,16.262079162597658,9.810135761632461,58.73841800438804,0.19613401669402108,0.05764615006012187,0.13848786663389923,16.24212299908157,0.4865653963828805,17.26272995412408,14.705674720405948,15.997390296772593,22.69756019332476,92.21322225659205,-15.983541776266438,14328959530.0,84.01645822373357,85.16941815802052,16.10021645149884
2022-06-08,EREGL.IS,Train,16.83868743240576,17.26351536353866,16.317305187490064,16.47178840637207,145444268.0,16.837099075317383,23.959999084472656,-0.01685616782128286,0.02086480182639179,16.486273574829102,16.26787223815918,5.700121428397453,54.14814950008883,0.18890089562362178,0.08389709917282187,0.10500379645079991,16.263995895014,0.5193971663590029,17.257726601389233,14.70681569215935,15.960878687411931,22.02706862627247,75.72639262923695,-31.782957514306087,14183515262.0,68.21704248569392,80.79914838552885,16.197428372598118
2022-06-09,EREGL.IS,Train,16.471788986830497,16.597307757586123,16.153167106460113,16.37523651123047,86767474.0,17.176990509033203,26.09000015258789,-0.0058788991371248695,0.02117817773585916,16.558687591552733,16.274823951721192,4.626769596969515,52.62108932315971,0.17337905818538957,0.10179349097533541,0.07158556721005416,16.274590239415566,0.5140217009852176,17.244920958295694,14.70900045512594,15.87235864017985,20.918231105647983,42.380781093389245,-35.65892100580252,14096747788.0,64.34107899419749,72.19152656787499,16.270459916170378
2022-06-10,EREGL.IS,Train,16.172477758215916,16.52006592919232,16.008339104319866,16.046960830688477,80655560.0,17.239599227905273,27.75,-0.0202507495484801,0.022213453078986173,16.576066970825195,16.28003776550293,1.0948904670942263,47.69596946407547,0.13305501093914884,0.1080457949680981,0.02500921597105074,16.252911248108223,0.5138577812628774,17.25459985892587,14.749528597189851,15.654675709547854,19.47776944311195,19.134550407855,-55.263126653225754,14016092228.0,44.736873346774246,59.09833160888854,16.347513885846894
2022-06-13,EREGL.IS,Train,16.03730588784106,16.03730588784106,15.033163070678711,15.033163070678711,180526496.0,17.23390007019043,34.02000045776367,-0.06526084320153866,0.02232827177972674,16.402272987365723,16.26671356201172,-10.362704494814444,36.373535695801465,0.019073044224771962,0.09025124481943288,-0.07117820059466091,16.1367447550197,0.549567779744798,17.28471051664414,14.647003922747947,16.520920596998852,20.05791928457032,-71.44011203733598,-100.0,13835565732.0,0.0,36.359317446990566,16.284331581121826
2022-06-14,EREGL.IS,Train,15.091095387575132,15.226268677396476,14.646955630496668,14.685576438903809,155875786.0,17.269100189208984,32.689998626708984,-0.023392814635181253,0.022641490242030063,16.21978940963745,16.24547212600708,-11.052636078302621,33.442300452159614,-0.09817413159588284,0.052566169536369736,-0.15074030113225256,15.998538248722948,0.5516924416844415,17.340142667444297,14.53074394449418,17.62987492100548,21.1507882442459,-119.6374130166372,-98.52398521923901,13679689946.0,1.4760147807609953,15.404296042511739,16.18388851521134
2022-06-15,EREGL.IS,Train,14.704886021751749,14.869024683651176,14.415230426204694,14.463505744934082,214838878.0,17.251279830932617,29.6200008392334,-0.015237185795363995,0.022194368413724047,16.013167762756346,16.221527194976808,-12.50000721181445,31.685438089015037,-0.20663070212422774,0.0007267952042502371,-0.20735749732847797,15.852344676933534,0.544699714238873,17.416717227808945,14.369203487523086,19.175242822624185,22.46459480411263,-135.40609296722016,-98.3051092221632,13464851068.0,1.6948907778368005,1.056968519532589,16.006957119574214
2022-06-16,EREGL.IS,Train,14.550402407379963,14.791782677818476,14.057987355487814,14.09660816192627,193388408.0,17.236400604248047,32.95000076293945,-0.025694419116208803,0.02042690776730305,15.74861478805542,16.18174774169922,-15.801624388706747,28.976917943294225,-0.3185172161157279,-0.0631220070597454,-0.2553952090559825,15.68513167550427,0.5582065433882865,17.53120527866992,14.124370092118657,21.524392759545627,24.103758580283316,-144.41409237937816,-98.79518112643355,13271462660.0,1.2048188735664562,1.4585748107214078,15.826065025416653
2022-06-17,EREGL.IS,Train,14.135229269535289,14.21247088405794,13.777986572169858,13.92281436920166,243426878.0,17.296600341796875,31.1299991607666,-0.012405396388328584,0.02003918634693806,15.474406623840332,16.128257846832277,-16.45423793993617,27.766146796440125,-0.41641165679803294,-0.13377993700740293,-0.28263171979063,15.517291932046879,0.5493692411382718,17.63822077858113,13.912112816694751,23.620085985045165,25.921130375347836,-157.1045099890132,-95.84488306651093,13028035782.0,4.155116933489063,2.3516088616307638,15.522005298826317
2022-06-20,EREGL.IS,Train,13.951780017002525,13.990400825018321,13.21798374390969,13.47867488861084,342425018.0,17.33650016784668,31.1299991607666,-0.032420017545467895,0.016992151023748837,15.132612133026123,16.06376106262207,-20.22857204136727,24.902481237495294,-0.5237940784988435,-0.21178276530569107,-0.31201131319315245,15.323137927910114,0.5653012297075832,17.793898833887923,13.586503063542496,26.815435851316792,28.114094506523617,-167.17358433566272,-93.55607200210045,12685610764.0,6.443927997899548,3.9346212683183466,15.152908223585712
2022-06-21,EREGL.IS,Train,13.594537279997423,13.951779983483444,13.411088672561297,13.855228424072266,275365754.0,17.31220054626465,30.190000534057617,0.027553866319573454,0.023063934788279308,14.842955684661865,16.016257438659668,-17.291071466795646,31.36557849148349,-0.5719179835153874,-0.28380980894763036,-0.288108174567757,15.1833370227827,0.5635433783657664,17.865535887293714,13.374865476079089,28.749121107513194,30.150418342615414,-134.90324066093726,-84.24818441485769,12960976518.0,15.751815585142309,8.783620172176965,14.930901467283132
2022-06-22,EREGL.IS,Train,13.77798639144981,13.77798639144981,13.449709073638079,13.613847732543945,140076358.0,17.34600067138672,28.950000762939453,-0.017575174599617174,0.02305768330771009,14.557161617279053,15.95967788696289,-17.35051837311447,29.606586270685284,-0.622359753624453,-0.3515197978829949,-0.270839955741458,15.03386185228377,0.5522559477992249,17.93160466702989,13.111830525078265,31.05180926096031,32.04129047612923,-123.21381087130942,-90.2147844621083,12820900160.0,9.7852155378917,10.660319706977843,14.786282514202421
2022-06-23,EREGL.IS,Train,13.613848044467256,13.652468852106896,13.314536094665527,13.314536094665527,116821526.0,17.342599868774414,29.049999237060547,-0.022231112487572494,0.02259452086219406,14.251091575622558,15.897498302459717,-18.69103029117076,27.543861859772846,-0.6786639519893836,-0.4169486287042727,-0.2617153232851109,14.870116542034415,0.5369471484879494,17.997946239505445,12.811832927669846,33.665371528276836,33.92278561513632,-115.39736029653425,-97.61335814834905,12704078634.0,2.3866418516509547,9.307890991561644,14.640168514528039
2022-06-24,EREGL.IS,Train,13.372468274062028,13.594537696220247,13.121432554480174,13.44970989227295,149998840.0,17.34589958190918,27.229999542236328,0.01010115861474357,0.024609108721177962,13.991366481781006,15.834739456176758,-16.185313629285496,29.91856567608096,-0.7042597708195562,-0.47441085712732944,-0.2298489136922267,14.734839718247608,0.5323870051488153,18.0014179875973,12.566015465008904,35.56335556281366,35.84450832692501,-103.10902386144653,-92.07458293506706,12854077474.0,7.925417064932945,6.69909148482519,14.47619161870057
2022-06-27,EREGL.IS,Train,13.102120399475098,13.102120399475098,13.102120399475098,13.102120399475098,282088.0,16.668899536132812,26.950000762939453,-0.026183456803363443,0.018572026311682144,13.798262214660644,15.764449520111084,-12.845218681689133,27.429107932534478,-0.7440156594046243,-0.5283318175827885,-0.21568384182183586,14.579342640269275,0.5191871828380322,17.886069962439603,12.314465239586763,36.89739062954753,37.646556087103704,-104.79220197596518,-100.0,12853795386.0,0.0,3.4373529721946237,14.385954143108385
2022-06-28,EREGL.IS,Train,13.565571274178536,13.60419208030774,13.121431543296353,13.304880142211914,113067254.0,16.563800811767578,28.360000610351562,0.015356816247828836,0.020298415983796662,13.660192584991455,15.691069889068604,-9.401716728219593,31.034051560862338,-0.7505100580560331,-0.5727674656774374,-0.1777425923785957,14.457965259501908,0.5179646469805044,17.751560327147867,12.128421667481039,37.63816631936137,37.597892095638436,-84.05270669666409,-94.19888772868536,12966862640.0,5.801112271314634,4.575509778749183,14.188818241998481
2022-06-29,EREGL.IS,Train,13.256604497692962,13.324191602038631,12.793154803399364,12.81246566772461,119949710.0,16.624500274658203,28.15999984741211,-0.0377123186091444,0.02212075222857204,13.495088577270508,15.609000606536865,-11.4152136164343,27.465752244040104,-0.7863263676929506,-0.61547924608054,-0.17084712161241056,14.301251012665976,0.5188983720989874,17.611848567757235,11.896407772269619,38.73790934732279,37.98197583975515,-94.25169651585567,-99.48185337204315,12846912930.0,0.5181466279568557,2.106419633090487,14.044788072350533
2022-06-30,EREGL.IS,Train,12.81246482010046,13.256603620686272,12.686946972668224,13.102120399475098,131196056.0,16.62820053100586,28.709999084472656,0.02235550236131559,0.023984860150747297,13.395639801025391,15.530214042663575,-7.05480177236676,32.390299527279566,-0.7823202343321718,-0.6488474437308664,-0.13347279060130535,14.187048097123988,0.5225239632360632,17.363087342151836,11.781167246928971,38.30545796367142,38.4695812180964,-85.401573459482,-87.60809103386894,12978108986.0,12.391908966131046,6.23705595513417,13.915124073544359
2022-07-01,EREGL.IS,Train,13.082811268603264,13.256604442848003,12.937982549141177,13.06350040435791,94292358.0,16.6919002532959,26.700000762939453,-0.0029519668921004823,0.023948249752230227,13.309708404541016,15.451813678741456,-6.171984643741418,32.07758993591226,-0.7733469928841323,-0.6737473535615197,-0.09959963932261262,14.08004355495579,0.5079595296982605,17.08259878362425,11.701516244757096,37.389251214160076,38.92235486854064,-76.37441128803466,-85.17110175569569,12883816628.0,14.828898244304314,9.246317946130729,13.766526498502365
2022-07-04,EREGL.IS,Train,13.05384632996888,13.073156274067893,12.532464027404785,12.532464027404785,99474378.0,16.733539581298828,26.700000762939453,-0.04149971296534529,0.025185765500947692,13.21508731842041,15.356034011840821,-7.020058492586541,28.065297096104175,-0.7998654805905154,-0.6989709789673189,-0.10089450162319658,13.93265502852236,0.5102975809100353,16.720534808042338,11.627164643404194,35.934980708836584,39.83409284540052,-92.42869920621077,-100.0,12784342250.0,0.0,9.073602403478445,13.643831885032778
2022-07-05,EREGL.IS,Train,12.696602923863194,12.812466273709214,12.358671069322629,12.5903959274292,132642514.0,16.778430938720703,27.540000915527344,0.004611895525493181,0.022569283443678947,13.088604068756103,15.263344020843506,-9.128918397660835,29.10706750358625,-0.8069054492406842,-0.7205578730219919,-0.08634757621869227,13.804820828418249,0.506261696872646,16.307731976258033,11.623827777159935,33.53843638126891,40.868406257759894,-96.62789309552772,-90.47619281838767,12916984764.0,9.523807181612318,8.117568475305534,13.485015117117774
2022-07-06,EREGL.IS,Train,12.657981707242818,12.947638230960356,12.416601424276987,12.870396614074707,152920992.0,17.001399993896484,26.729999542236328,0.021995542745450593,0.024404676279854102,13.01425895690918,15.168336753845216,-5.460991874413404,34.076425845245154,-0.7808893533881491,-0.7326241690952233,-0.04826518429292581,13.715828046099816,0.508031347573412,15.868736104607898,11.702684469580333,30.22007243926874,41.34856049980078,-84.30192643252504,-72.39585737982482,13069905756.0,27.604142620175175,12.37598326726249,13.355380411699214
2022-07-07,EREGL.IS,Train,12.937981992854036,12.937981992854036,12.542118500771894,12.657980918884277,94878884.0,17.212499618530273,26.079999923706055,-0.016641919160923148,0.024043193577608018,12.948603439331055,15.083950176239014,-4.931115670220752,32.23065132828387,-0.768552190118438,-0.7398097732998663,-0.028742416818571703,13.615080700650717,0.5000193578954641,15.364512392809793,11.835182622143819,25.951245179224617,41.79441801026733,-86.13616839893483,-81.65689823839506,12975026872.0,18.34310176160494,18.490350521130804,13.247985745715587
2022-07-08,EREGL.IS,Train,12.657981943981499,12.889707719765056,12.609706623119617,12.802810668945312,49685438.0,17.258899688720703,24.639999389648438,0.011376811415292025,0.024135758808957155,12.883913516998291,15.006901569366455,-4.809763396452809,34.822893356051694,-0.7385745215675747,-0.7395627229534081,0.0009882013858333316,13.537721650012106,0.4843037678061766,14.829824569005023,12.045455429774275,20.720670737995782,42.20842855570055,-79.90639211160034,-72.121203034217,13024712310.0,27.878796965782993,24.60868044918769,13.169259025756322
2022-07-13,EREGL.IS,Train,12.81246560056427,12.822120111883594,12.455221978761356,12.542119026184082,71489258.0,17.280500411987305,26.81999969482422,-0.020572228048567173,0.023647003309535355,12.827913379669189,14.938349571228027,-4.274127822191671,32.419099637294636,-0.7274668550705847,-0.7371435493768435,0.009676694306258726,13.442902352504674,0.4759176510430381,14.548959012157034,12.077216582172799,18.566259515772177,42.81206902905043,-95.01644071247424,-87.07489773403466,12953223052.0,12.925102265965325,19.71566699778441,13.034800832636506
2022-07-14,EREGL.IS,Train,12.503498650859909,12.706258128259485,12.387636223887682,12.532464027404785,76500330.0,17.41119956970215,26.399999618530273,-0.0007701024767451721,0.022682569278963588,12.750671768188477,14.85743890762329,-5.805509756953857,32.330087542547886,-0.7112442461214847,-0.7319636887257717,0.02071944260428693,13.3561939405904,0.4646822405665213,14.31274803447471,12.098116318705221,16.770611413199294,43.467210660627714,-97.21096507775985,-86.56722399785289,12876722722.0,13.43277600214711,18.0788917446318,12.950136422632454
2022-07-18,EREGL.IS,Train,12.69660134307457,13.237293532130495,12.69660134307457,13.189017295837402,122747846.0,17.339599609375,25.299999237060547,0.0510620604197388,0.026011555048925033,12.788326930999755,14.801052436828613,2.938947411670727,43.658713975769786,-0.6380542576268926,-0.7131818025059959,0.07512754487910334,13.340272355375827,0.481835616577892,14.08691104975096,12.196504458519303,14.38478641131573,42.06592255831343,-20.007559733179214,-33.33342278521392,12999470568.0,66.66657721478607,31.008151827632826,12.91850029772776
2022-07-19,EREGL.IS,Train,13.189018464677014,13.411088802988553,13.034535231482572,13.372467994689941,74804974.0,17.461000442504883,24.5,0.013813505826247446,0.025435413077456316,12.81536169052124,14.744472904205322,2.0633881156035976,46.36079317809977,-0.5588061566742102,-0.6823066733396388,0.1235005166654286,13.343338606739076,0.47431547050132694,13.951933602052664,12.259067889493968,12.91721503357791,40.222898042891465,31.464903048207976,-18.60459065516068,13074275542.0,81.39540934483932,53.83158752059082,12.885505576996772
2022-07-20,EREGL.IS,Train,13.420742831704707,13.68143396893741,13.420742831704707,13.633157730102539,86479588.0,17.541200637817383,23.8799991607666,0.019306927812449026,0.025919141429855606,12.872327423095703,14.693686504364013,4.360679053177772,50.02840823094915,-0.46955326499262284,-0.6397559916702356,0.17020272667761271,13.370940428011787,0.46250479219748,13.889575136137111,12.292460691499606,12.200078367868203,37.73873376736406,101.26532939695923,-3.6496517137674895,13160755130.0,96.35034828623252,81.47077828195263,12.927659475263736
2022-07-21,EREGL.IS,Train,13.633157889467281,13.652468753544031,13.401433045302356,13.420742988586426,76209628.0,17.594999313354492,23.110000610351562,-0.0157033995779388,0.021816993774841517,12.961155319213868,14.644058723449707,7.087823745109005,47.19663888508617,-0.41121951710101,-0.5940486967563905,0.18282917965538048,13.375683529018895,0.44739985762920814,13.881436020075189,12.29480661755909,12.122667294006204,35.48001042983451,84.97893004495434,-19.708065627400327,13084545502.0,80.29193437259967,86.01256400122382,12.924735730988164
2022-07-22,EREGL.IS,Train,13.51729559918945,13.758675877746406,13.488330223584569,13.584881782531738,92037344.0,17.72047996520996,23.030000686645508,0.012156046494509942,0.021861473203385468,13.060603904724122,14.592113666534424,7.898765541883961,49.57197158791591,-0.34773648300110516,-0.5447862540053334,0.19704977100422827,13.395607172210594,0.4395807884528347,13.82312310582902,12.326084867651204,11.449970031184641,33.07643041783071,113.73772050907935,-12.413821307537994,13176582846.0,87.58617869246201,88.07615378376472,12.966721810266195
2022-07-25,EREGL.IS,Train,13.613848155058335,13.835917570592061,13.613848155058335,13.729710578918457,68008074.0,17.757299423217773,23.360000610351562,0.01060459930904385,0.021318196869643365,13.146535301208496,14.536499633789063,6.676670429130585,51.639182919617056,-0.2824829599005181,-0.49232559518437036,0.20984263528385227,13.42742654427801,0.4261132884247982,13.847093154609595,12.31370110350808,11.7228248956983,30.80619309610569,134.93525211856183,-7.1895239949688685,13244590920.0,92.81047600503113,86.8961963566976,13.001784693574859
2022-07-26,EREGL.IS,Train,13.7779867071339,13.893849130052821,13.304880662557444,13.314536094665527,90638238.0,17.829200744628906,24.690000534057617,-0.03070576223798473,0.02337638068090547,13.21219081878662,14.473161449432373,5.186887071394963,45.83820861610158,-0.26125855781168283,-0.44611218770983285,0.18485362989815002,13.416675072886346,0.43774580121555384,13.847093154609595,12.31370110350808,11.7228248956983,29.357701113763763,86.12954609602157,-37.735885511010316,13153952682.0,62.264114488989684,80.88692306216093,13.030976807808479
2022-07-27,EREGL.IS,Train,13.382121614242942,13.430397851596737,13.102120542542092,13.140741348266602,65676926.0,17.871999740600586,23.239999771118164,-0.013138947189413703,0.02391916768195139,13.24598388671875,14.425078468322754,2.6395038406760065,43.62875410983711,-0.2555164156279037,-0.40799303329344705,0.15247661766554332,13.390395670541608,0.42992662320406033,13.813492676202891,12.31640472751415,11.458812298863263,28.49958762442197,30.39048643494164,-49.056705606384924,13088275756.0,50.943294393615076,68.67262829587862,13.066335815787033
2022-07-28,EREGL.IS,Train,13.275915537859678,13.43039877133703,13.082811496012987,13.121432304382324,71241144.0,17.867399215698242,22.329999923706055,-0.0014704835646148836,0.022588263740282506,13.303915214538574,14.372361049652099,4.618942596452916,43.37858045603489,-0.24964604088633457,-0.3763236348120246,0.12667759392569,13.36478011185977,0.4240452412126306,13.814697366143658,12.317131228064106,11.46162529484442,27.748541967354377,25.99606149179428,-51.28204800987214,13017034612.0,48.71795199012786,53.975120290910866,13.128265441111012
