Tarih,Target_Tarih,Hisse_Kodu,Set,Close,Close_Next,Target_Return,Gunluk_Getiri,Volatilite_10,MA_10,MA_50,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,EMA_20,ATR_14,BB_Upper,BB_Lower,BB_Width,ADX_14,CCI_20,Williams_R,OBV,Stoch_K,Stoch_D,VWAP
2019-06-17,2019-06-18,EREGL.IS,Train,2.6653084754943848,2.705251693725586,0.014986339704559771,-0.0027211970684637527,0.0146463840502829,2.7052518129348755,2.7395142555236816,0.018156051635742188,56.310713650535426,-0.001682429802618124,-0.008688527685997028,0.007006097883378904,2.6962123021157813,0.047724519436112604,2.7843811289933385,2.549867008480722,0.08792771332293767,23.94238999463672,-13.913022805742074,-70.49179288358081,2387324648.0,29.50820711641919,41.376850602032455,1.9509159082834189
2019-06-18,2019-06-19,EREGL.IS,Train,2.705251693725586,2.6907267570495605,-0.0053691627694804666,0.014875153984032373,0.01530960867487987,2.7110617399215697,2.734624829292297,0.05809926986694336,60.176962869522384,-0.0009700175768001529,-0.007144825664157653,0.0061748080873575,2.6970731965548103,0.04746514122002034,2.788099813279085,2.552321362677641,0.08829957145063741,25.39212000451579,25.847055723620727,-58.181813590506636,2468080818.0,41.818186409493364,35.41576469721769,1.9527609599294125
2019-06-19,2019-06-20,EREGL.IS,Train,2.6907267570495605,2.727039098739624,0.01349536573898746,-0.005383628526473237,0.015488054072094066,2.7154191732406616,2.7296904563903808,0.04357433319091797,53.77353932605149,-0.0015594899258646322,-0.006027758516499049,0.0044682685906344164,2.6964687737447868,0.04850262193193977,2.786181814465526,2.5651329924726456,0.08261477037616356,26.22561781144371,28.603601733818117,-65.45458277882098,2419464006.0,34.545417221179015,35.29060358236384,1.9538763590070085
2019-06-20,2019-06-21,EREGL.IS,Train,2.727039098739624,2.737932682037353,0.003994656073234819,0.013405114367630715,0.015905530728520755,2.72340784072876,2.726587314605713,0.07988667488098145,62.03702746754032,0.0008931557465929885,-0.004643575663880642,0.00553673141047363,2.6993802332681045,0.05057758886705848,2.791362574480887,2.5690302582751556,0.08295373982560138,28.291176503293908,62.94380516934334,-48.14812572418976,2479301016.0,51.85187427581024,42.7384926354942,1.9553047868161977
2019-06-21,2019-06-24,EREGL.IS,Train,2.737932682037353,2.7633512020111084,0.00928383672123044,0.003986698619151959,0.014292182721267534,2.7263128042221068,2.7235792779922487,0.029049634933471236,61.68222005134821,0.0036735696191736444,-0.0029801466072697847,0.006653716226443429,2.703051895055652,0.05239319855299412,2.797680449324611,2.5714272977533312,0.08427960928681855,29.631329040908504,50.347491712144404,-43.396191735086674,2498632662.0,56.603808264913326,47.66703325396751,1.955761548701184
2019-06-24,2019-06-25,EREGL.IS,Train,2.7633512020111084,2.788769483566284,0.009198353628260098,0.009241006789088046,0.012316112539734856,2.7252234697341917,2.722368769645691,-0.01089334487915039,64.03506599495816,0.007837780718171317,-0.0008165611421815644,0.00865434186035288,2.7087946861942673,0.05758063599931483,2.8032321449864543,2.582579160059627,0.08193862444460058,31.73660612081482,104.7416102753312,-30.188628556884915,2535426824.0,69.81137144311509,59.42235132794622,1.9566896204855357
2019-06-25,2019-06-26,EREGL.IS,Train,2.788769483566284,2.7851386070251465,-0.0013019636662455595,0.009156306420236428,0.01231916730877996,2.724134063720703,2.721543846130371,-0.010894060134887695,66.1156634638916,0.013038689017021543,0.0019544888896590572,0.011084200127362486,2.7164113335630304,0.06224933056347037,2.8137868367406442,2.589091185453264,0.08317628136869895,32.85049508364771,94.48757617767379,-16.981189261916935,2562036966.0,83.01881073808306,69.81133014870382,1.9573595105795054
2019-06-26,2019-06-27,EREGL.IS,Train,2.7851386070251465,2.839606523513794,0.01955662685916575,-0.0013028119573157302,0.011675823319006443,2.725949692726135,2.7205235242843626,0.01815629005432129,65.57378196124019,0.01667524309954027,0.004898639731635301,0.01177660336790497,2.72295678817847,0.06536179387865691,2.8213159341233465,2.5979025583845883,0.08245224880584794,32.324775432545586,99.17050799789013,-18.867807025612084,2531665318.0,81.13219297438792,77.98745838519535,1.9581351611290096
2019-06-27,2019-06-28,EREGL.IS,Train,2.839606523513794,2.8505005836486816,0.003836468202435011,0.019367853245800794,0.011449315480781545,2.737569570541382,2.7205311822891236,0.11619877815246582,64.99998905697377,0.023679382877251243,0.008654788360758489,0.015024594516492754,2.734066286781834,0.06510239478910955,2.8418718360850335,2.5951395727208135,0.09076025220936984,34.04401980234045,124.52753473045736,-7.936462919730293,2568664896.0,92.06353708026971,85.40484693091355,1.9591220363324224
2019-06-28,2019-07-01,EREGL.IS,Train,2.8505005836486816,2.886812448501587,0.012738767731254265,0.0038291277266454754,0.008154956941396145,2.7553625106811523,2.720572552680969,0.17792940139770463,60.00006253146114,0.029766148094169775,0.012877060307440747,0.016889087786729026,2.7451552674358197,0.0640649240255514,2.8591483941200853,2.5996503243323685,0.0950751559717825,31.98643954921793,115.3377622407449,-4.687521548214035,2601976090.0,95.31247845178598,89.50273616881452,1.9600147915417518
2019-07-01,2019-07-02,EREGL.IS,Train,2.886812448501587,2.85413146018982,-0.011320786817560784,0.012658312178881638,0.007669940660864669,2.7775129079818726,2.721524329185486,0.22150397300720215,61.1110942237229,0.03709243885815017,0.017720136017582634,0.019372302840567533,2.7586464275373217,0.06613988467508765,2.882883956650024,2.599880764266724,0.10323375405975131,29.916078414001515,149.67585002802548,-14.457807315662235,2655826932.0,85.54219268433776,90.97273607213116,1.961555750752839
2019-07-02,2019-07-03,EREGL.IS,Train,2.85413146018982,2.8287127017974854,-0.008905952212391752,-0.011385354693269407,0.009357933693402206,2.7924008846282957,2.721822485923767,0.14887976646423384,61.111131375989345,0.039802673991861326,0.022136643612438375,0.01766603037942295,2.767740240170893,0.0640649092604246,2.8944853485584447,2.608977275991421,0.1037557959577769,28.0986793264847,109.29466552431106,-25.301203630214825,2629678762.0,74.69879636978517,85.18448916863629,1.9622799358278955
2019-07-03,2019-07-04,EREGL.IS,Train,2.8287127017974854,2.8323442935943604,0.001283831968714013,-0.008945847250298945,0.009866225073242082,2.806199479103088,2.722594475746155,0.1379859447479248,64.07765257395945,0.039444778638065614,0.025598270617563826,0.013846508020501788,2.773547141278187,0.06328678076794796,2.898565846209786,2.623052806133964,0.0997943021504665,28.31313472159481,79.38132889161415,-33.73502663588874,2606209360.0,66.26497336411127,75.50198747274472,1.9629116129107507
2019-07-04,2019-07-05,EREGL.IS,Train,2.8323442935943604,2.756088733673096,-0.0269231251630404,0.0012830085611214347,0.009455053527394001,2.816729998588562,2.725219373703003,0.10530519485473633,74.44436905931754,0.039004562778995666,0.028279529049850195,0.010725033729145472,2.779146870070204,0.06250867081227314,2.9003517197929316,2.6397861195243904,0.09406466330832274,28.31725648833289,50.40775723006877,-32.53008176915057,2629810020.0,67.46991823084943,69.47789598824862,1.9635276218913684
2019-07-05,2019-07-08,EREGL.IS,Train,2.756088733673096,2.745194911956787,-0.003952638238098604,-0.027292191862674755,0.01363303260329021,2.818545603752136,2.726564712524414,0.018156051635743076,61.467873329333685,0.03213210326288296,0.02905004389245675,0.003082059370426212,2.7769508570800028,0.0656211221090096,2.899720791181003,2.6451376167932406,0.09182675396061973,28.954799376511833,5.596321942012229,-62.337685944470614,2603914478.0,37.66231405552939,57.13240188349669,1.9641700457591935
2019-07-08,2019-07-09,EREGL.IS,Train,2.745194911956787,2.65078353881836,-0.03439150084652111,-0.00396047055831732,0.013346028185151267,2.8167299747467043,2.7259119081497194,-0.01815629005432129,55.44551880874278,0.025512497029152925,0.028342534519795983,-0.002830037490643058,2.773926481353982,0.0674367314292897,2.8988427466460545,2.6431106978348415,0.09228949733090616,27.76316757653782,-30.632185226799397,-68.91896047390026,2568135320.0,31.081039526099747,45.40442393749285,1.9650164629081
2019-07-09,2019-07-10,EREGL.IS,Train,2.65078353881836,2.6181023120880127,-0.012328893043041696,-0.034996807297329596,0.016636055142173523,2.802931380271912,2.7225728178024293,-0.13798594474792436,45.52847264407678,0.012504063552605249,0.025174840326357837,-0.012670776773752588,2.762198582064875,0.07210542578551049,2.901316974216999,2.6257484697756155,0.09971602733269601,27.0490981152709,-95.31541305706463,-85.5555539057858,2521522820.0,14.444446094214205,27.72926655861444,1.9660101032548645
2019-07-10,2019-07-11,EREGL.IS,Train,2.6181023120880127,2.705251693725586,0.03328723298367552,-0.012405524349063788,0.016726611655878437,2.7862277507781985,2.7185801029205323,-0.1670362949371338,37.70488538904006,-0.0004372749337502313,0.020052417274336223,-0.020489692208086455,2.748475127781364,0.07158669436946284,2.9084084805616714,2.6037689629426617,0.11053327681894691,26.47882841608335,-122.32453765639085,-91.48938350831739,2481701720.0,8.510616491682613,18.01203403733218,1.966796764819114
2019-07-11,2019-07-12,EREGL.IS,Train,2.705251693725586,2.625365257263184,-0.02953013083687783,0.032745208586186285,0.019329676871495727,2.7727922677993777,2.717312593460083,-0.134354829788208,46.85314460557446,-0.003619429629365012,0.015318047893595978,-0.018937477522960988,2.7443586102522426,0.07547729663533757,2.9085336892812026,2.6018281490595565,0.1113195645656544,24.84525271878906,-58.58380217688886,-65.95740850539217,2522416712.0,34.042591494607834,18.99921802683488,1.9676857679752537
2019-07-12,2019-07-15,EREGL.IS,Train,2.625365257263184,2.625365257263184,0.0,-0.029974923570000766,0.020560452843095697,2.750278735160828,2.714447355270386,-0.2251353263854976,37.97470668926748,-0.01244403089353563,0.009765632136169659,-0.022209663029705288,2.73302590996757,0.08014600516389676,2.9128353656318855,2.592805880210095,0.11625511766262875,23.77300659653536,-81.47529114031995,-89.3615734059891,2490246204.0,10.638426594010895,17.73054486010044,1.9683571729432057
2019-07-15,2019-07-16,EREGL.IS,Train,2.625365257263184,2.6907267570495605,0.024896154775245524,0.0,0.019493709374256422,2.7241340160369876,2.7124415588378907,-0.2614471912384029,35.09938929339357,-0.019216079964968102,0.003969289715942107,-0.023185369680910208,2.7227725144719144,0.0754773105997412,2.9163396442086507,2.585307279810209,0.12033937072669437,22.876148593694552,-103.7103567330303,-89.3615734059891,2490246204.0,10.638426594010895,18.439814894209867,1.9685709617839544
2019-07-16,2019-07-17,EREGL.IS,Train,2.6907267570495605,2.6907267570495605,0.0,0.02459129504352759,0.02223308210797638,2.7077935457229616,2.711497440338135,-0.16340470314025923,42.26188801240624,-0.019088806975696038,-0.0006423296223855221,-0.018446477353310516,2.7197205375745472,0.07833039159972079,2.91657996939538,2.5836144609558773,0.12107408661851199,20.82008277393502,-56.6713552996077,-70.21274931404645,2510035344.0,29.787250685953545,17.02136795799177,1.9687847506247032
2019-07-17,2019-07-18,EREGL.IS,Train,2.6907267570495605,2.7197766304016118,0.010796292591190134,0.0,0.022276647426464666,2.693994951248169,2.711061692237854,-0.1379859447479248,36.60132766471679,-0.018771555408879426,-0.004268174779684303,-0.014503380629195123,2.7169592251435963,0.07651480144380872,2.91657996939538,2.5836144609558773,0.12107408661851199,19.534439408746614,-46.68442148821884,-70.21274931404645,2510035344.0,29.787250685953545,23.404309321972658,1.9692307498137116
2019-07-18,2019-07-19,EREGL.IS,Train,2.7197766304016118,2.814188241958618,0.034713001980263815,0.010738428728569269,0.02276825838225908,2.6827381849288945,2.7119331836700438,-0.11256766319274858,38.607584416275245,-0.01599170681523976,-0.006612881186795394,-0.009378825628444365,2.7172275494538836,0.07651480088295516,2.91646010990635,2.5830080736111056,0.12126701170656425,18.91818176138497,-35.7092648164996,-61.70206769673776,2545112874.0,38.29793230326225,32.62414455838977,1.9700121221076623
2019-07-19,2019-07-22,EREGL.IS,Train,2.814188241958618,2.7815072536468506,-0.011612936130037367,0.03412409549189084,0.0240510654764974,2.688548135757446,2.713385667800903,0.05809950828552202,44.25288744256811,-0.0061001104787496985,-0.0065103270451862556,0.0004102165664365571,2.726461901121001,0.07936792920205413,2.922607900802971,2.5844858387066116,0.12279509958966844,17.21567502102848,35.34361987777187,-27.906876395678278,2624690882.0,72.09312360432172,46.72610219784584,1.9719992998248717
2019-07-22,2019-07-23,EREGL.IS,Train,2.7815072536468506,2.7851386070251465,0.0013055343909439063,-0.011680892903590366,0.024388277711034263,2.6921793699264525,2.7152739000320434,0.03631234169006348,44.25288744256808,-0.0008877977672958615,-0.005385821189608177,0.004498023422312316,2.7317043156472725,0.08066479521160831,2.92393184301868,2.584977501654477,0.12305678680007867,15.343678281417121,31.562620047438187,-33.749871433778466,2594742628.0,66.25012856622153,58.88039482460183,1.9727414090881075
2019-07-23,2019-07-24,EREGL.IS,Train,2.7851386070251465,2.8069252967834477,0.007822479535972522,0.001304682921921686,0.02082421656870166,2.7056148767471315,2.7155644035339357,0.13435506820678667,46.42861469809235,0.0034957209828787583,-0.0036095127551107904,0.007105233737989549,2.7367932957784986,0.07936794221951879,2.923603243642168,2.584943013376875,0.12295811434233446,13.493862958549162,27.08208179681545,-22.857046251161265,2620870218.0,77.14295374883874,71.82873530646066,1.973383944323838
2019-07-24,2019-07-25,EREGL.IS,Train,2.8069252967834477,2.7851386070251465,-0.007761763301384381,0.007792042568257245,0.019914075335615417,2.724497175216675,2.716799011230469,0.18882298469543501,47.976838246875296,0.008628234047262762,-0.00116196339463608,0.009790197441898841,2.743472533969446,0.07833045392870057,2.925805296475338,2.5849196295195354,0.12371717751608197,12.447155294122338,37.021808403047736,-13.043681840881865,2653020038.0,86.95631815911814,76.7831334913928,1.974186062442811
2019-07-25,2019-07-26,EREGL.IS,Train,2.7851386070251465,2.7960317134857178,0.003911154164139213,-0.007792042568257243,0.018128786989510613,2.732485866546631,2.7170168924331666,0.07988691329956055,52.53166345440201,0.010813136734682427,0.0012330566312276216,0.009580080103454805,2.7474407314033225,0.07677420124101762,2.9191084902375977,2.586169644108411,0.12095259785407288,11.789505570292178,26.588657558040598,-21.73908463767225,2625288780.0,78.26091536232775,80.78672909009487,1.974863588949564
2019-07-26,2019-07-29,EREGL.IS,Train,2.7960317134857178,2.7815072536468506,-0.005194669205221581,0.0039035254855138437,0.013994649872523567,2.749552512168884,2.718832492828369,0.17066645622253374,54.4303750126226,0.013270694207609957,0.003640584146504089,0.009630110061105868,2.752068443982598,0.07340236009969701,2.911350002922342,2.5884812444073697,0.11741042370044796,13.610624774998334,30.051908873568202,-17.391478395797137,2648634410.0,82.60852160420286,82.60858504188292,1.97543393976132
2019-07-29,2019-07-30,EREGL.IS,Train,2.7815072536468506,2.730670213699341,-0.01827679574836881,-0.005208208407435611,0.014347546023027393,2.765166711807251,2.7202123546600343,0.15614199638366655,63.23534310580303,0.013886251622813539,0.005689717641765979,0.00819653398104756,2.7548721401410985,0.06484308096846322,2.8936772852350554,2.595623442609183,0.10859446672834207,17.150321345728447,37.66917472288516,-23.188413593657277,2631511084.0,76.81158640634273,79.22700779095777,1.975851767386874
2019-07-30,2019-07-31,EREGL.IS,Train,2.730670213699341,2.687095642089844,-0.01595746399213273,-0.018445879757840507,0.014530597008046832,2.769161057472229,2.7219553327560426,0.03994345664978027,60.99297781585859,0.010154901663153915,0.006582754446043566,0.0035721472171103483,2.752567194765693,0.06588054914423291,2.8783569948321235,2.5985976083630673,0.1021587384733289,18.9338273455806,9.926411197356948,-46.153936116075016,2600074152.0,53.846063883924984,71.08872396482352,1.9765823899720292
2019-07-31,2019-08-01,EREGL.IS,Train,2.687095642089844,2.6653084754943848,-0.008108072617212397,-0.016086155213899948,0.015565419338520358,2.7687979459762575,2.724061436653137,-0.003631114959716353,48.062008007272354,0.0036397197525412928,0.005994147507343112,-0.0023544277548018192,2.7463318087965645,0.06276805624936992,2.866292071932113,2.5965008252923134,0.09877410757302449,19.967074764984062,-34.70603995160257,-64.61548751228139,2576601024.0,35.38451248771861,55.3473875926621,1.9770912876339155
2019-08-01,2019-08-02,EREGL.IS,Train,2.6653084754943848,2.6181023120880127,-0.01771133204295081,-0.008141121802688433,0.015241616200642981,2.7633511304855345,2.724642429351807,-0.05446815490722701,54.86726537859924,-0.0032442533788019645,0.004146467330114097,-0.007390720708916061,2.7386153008630236,0.05654311719308721,2.85218517131808,2.5939041440963484,0.09485008866479724,19.516633893009118,-64.69133112860816,-81.35598647889869,2553004398.0,18.6440135211013,35.95819663091496,1.9775773509806212
2019-08-02,2019-08-05,EREGL.IS,Train,2.6181023120880127,2.574528455734253,-0.016643297762877856,-0.017870054602153913,0.00921918120456569,2.7437425374984743,2.7239888048172,-0.19608592987060547,49.20628965229734,-0.012366441905817815,0.0008438854829277143,-0.01321032738874553,2.7271378733606415,0.06017436407616983,2.852400527188675,2.579890146067245,0.10032982309398294,18.75131354461441,-89.829356021332,-98.38706522537348,2529485944.0,1.6129347746265126,18.547153594482136,1.9780372809505395
2019-08-05,2019-08-06,EREGL.IS,Train,2.574528455734253,2.574528455734253,0.0,-0.016783353611860202,0.009625601145990783,2.7230446577072143,2.7235530614852905,-0.20697879791259766,36.66666484282201,-0.022848504741177944,-0.0038945925618934178,-0.018953912179284528,2.712603643110509,0.05913689293627785,2.8569552262316553,2.558268801402012,0.11031359858999695,20.108932437043645,-114.16961347949861,-96.0526042106459,2503846786.0,3.9473957893540934,8.068114695027298,1.978506412632093
2019-08-06,2019-08-07,EREGL.IS,Train,2.574528455734253,2.4438045024871826,-0.05077588206722228,0.0,0.009497485221336838,2.701983642578125,2.7226815843582153,-0.21061015129089355,36.66666484282201,-0.030800565313141792,-0.009275787112143094,-0.021524778200998698,2.699453625265151,0.05861816182494363,2.8628306320556627,2.544767887269594,0.11763548778608496,21.285138149653125,-110.9593941470895,-96.0526042106459,2503846786.0,3.9473957893540934,3.1692421177782286,1.9788853500199222
2019-08-07,2019-08-08,EREGL.IS,Train,2.4438045024871826,2.454698324203491,0.004457730438429671,-0.05211034604886787,0.015512442094274199,2.6656715631484986,2.7191229963302614,-0.3631207942962651,24.32424039292077,-0.04710793023324289,-0.016842215736363055,-0.030265714496879835,2.675106089762487,0.06458372157600437,2.8891361600384715,2.501032578326702,0.14400424200058734,24.253494888701557,-160.51729080876947,-97.32141270763105,2451997076.0,2.6785872923689467,3.524459623692373,1.9796716085064194
2019-08-08,2019-08-09,EREGL.IS,Train,2.454698324203491,2.4474358558654785,-0.002958599134730434,0.004447824186788248,0.016495572358075312,2.632627534866333,2.714983415603638,-0.3304402828216553,10.399864691242925,-0.058478490415687645,-0.025169470672227974,-0.03330901974345967,2.654114873994964,0.060952498029153875,2.904229617586841,2.460883783826123,0.16526988363152134,30.648462828502453,-147.113629963601,-93.7499860798585,2498108564.0,6.250013920141497,4.291999000621508,1.9803322440849955
2019-08-09,2019-08-12,EREGL.IS,Train,2.4474358558654785,2.4474358558654785,0.0,-0.0029629844408616208,0.015861632786037656,2.597767949104309,2.711279582977295,-0.34859585762023926,11.016809102700364,-0.06729996962359097,-0.03359557046250057,-0.0337043991610904,2.6344311579826316,0.05991501028578616,2.9181092121841203,2.4292112490890734,0.1828571773978329,37.212919494826906,-126.3556826571053,-95.41283671514594,2464245780.0,4.587163284854045,4.505254832454825,1.9808162391547965
2019-08-12,2019-08-13,EREGL.IS,Train,2.4474358558654785,2.4474358558654785,0.0,0.0,0.016238465551166894,2.564360809326172,2.7072852516174315,-0.33407139778137207,10.256236145795427,-0.07344443373663667,-0.04156534311732779,-0.03187909061930888,2.6166220815905215,0.05732129085646408,2.928781230661145,2.400746290472278,0.1981545036009386,43.45068297127556,-117.92367041160453,-95.41283671514594,2464245780.0,4.587163284854045,5.1414468299498575,1.9809656538760942
2019-08-13,2019-08-14,EREGL.IS,Train,2.4474358558654785,2.4474358558654785,0.0,0.0,0.0165695572509233,2.5360373735427855,2.7032909202575683,-0.2832343578338623,5.4053366615993355,-0.0774214989678077,-0.04873657428742378,-0.028684924680383923,2.6005091077119458,0.05394945007926414,2.9334616595660554,2.3717367714489592,0.21176395017881525,49.41937537859564,-103.9467047217639,-95.37036853933617,2464245780.0,4.629631460663829,4.601319343457301,1.9811150685973922
2019-08-14,2019-08-15,EREGL.IS,Train,2.4474358558654785,2.320343494415283,-0.05192878135931864,0.0,0.016794899813404675,2.512071394920349,2.699296588897705,-0.23965978622436568,5.714205316441451,-0.07965513698120041,-0.05492028682617911,-0.024734850155021304,2.5859307027741867,0.049280755106484345,2.9350803652207427,2.3457889756758634,0.2231796893671401,55.153774714590305,-92.6649963217069,-95.19230055520619,2464245780.0,4.807699444793817,4.674831396770559,1.9812644833186899
2019-08-15,2019-08-16,EREGL.IS,Train,2.320343494415283,2.258612871170044,-0.02660408831443084,-0.05332565440046985,0.021775554991857463,2.477574896812439,2.692760410308838,-0.34496498107910156,2.189819152530603,-0.09063580942098248,-0.06206339134513979,-0.028572418075842695,2.5606366829304816,0.05602442770716772,2.9450882319632306,2.295837795334743,0.24776172502599386,59.95287200194889,-121.03475079792348,-97.79413684180895,2408554404.0,2.205863158191052,3.8810646878828945,1.9814138980399876
2019-08-16,2019-08-19,EREGL.IS,Train,2.258612871170044,2.233194589614868,-0.011253934607221194,-0.026964381626975027,0.022148334394598363,2.441625952720642,2.683755006790161,-0.35948944091796875,2.0000332667706147,-0.10313039384868317,-0.07027679184584847,-0.0328536020028347,2.5318725103818687,0.060174378610969796,2.9416783306071803,2.243690159611936,0.2692144916265149,62.44939009796983,-125.37286168334529,-99.3333497442904,2368351046.0,0.6666502557096117,2.5600709528981556,1.9817733803028637
2019-08-19,2019-08-20,EREGL.IS,Train,2.233194589614868,2.265875101089477,0.014633973961151741,-0.011317739283383307,0.02216056171197959,2.4074925661087034,2.6729340076446535,-0.34133386611938477,2.097938059127216,-0.11377199221269407,-0.07897583191921759,-0.034796160293476486,2.5034269941183447,0.060433757125538445,2.937199982377311,2.193337241438607,0.2899746005099421,66.17608194483113,-119.16479020037085,-97.88730811366416,2328461510.0,2.1126918863358375,1.661735100078829,1.9820934436169433
2019-08-20,2019-08-21,EREGL.IS,Train,2.265875101089477,2.2295632362365723,-0.0160255368159725,0.01452793066883829,0.023624469898574925,2.376627230644226,2.6622582387924196,-0.30865335464477583,8.571395072352885,-0.1182058875402241,-0.08682184304341889,-0.03138404449680521,2.4808030043060714,0.0599150132417091,2.9190265020342876,2.159584371188063,0.2990747469354204,71.97122366383911,-104.16939468405837,-90.69773587746559,2364962646.0,9.30226412253442,4.027202088193285,1.9823908876591805
2019-08-21,2019-08-22,EREGL.IS,Train,2.2295632362365723,2.254981517791748,0.011400565430061982,-0.01615533431539643,0.019314933931093407,2.355203104019165,2.6515098571777345,-0.21424126625061035,8.333302936015997,-0.1232293344940456,-0.09410334133354424,-0.029125993160501365,2.4568754073470713,0.06043376966058535,2.892273867755783,2.1286007994118803,0.3041992158608094,77.92359923866579,-98.02145304981713,-98.34710709087206,2318910242.0,1.6528929091279374,4.355949639332726,1.9827471241870516
2019-08-22,2019-08-23,EREGL.IS,Train,2.254981517791748,2.323974609375,0.030595856790354235,0.011336068720403608,0.019966578553312294,2.3352314233779907,2.642141332626343,-0.19971680641174316,13.768067329244374,-0.12373309144783384,-0.10002929135640216,-0.02370380009143168,2.437647417865612,0.06095247327839411,2.859019494048719,2.1088394641956048,0.3020134171112752,84.38323083291486,-89.38953775747316,-88.88889061162405,2376730120.0,11.11110938837596,7.3554221400127675,1.9831909509958714
2019-08-23,2019-08-26,EREGL.IS,Train,2.323974609375,2.3384995460510254,0.006250041036348356,0.03013713671212839,0.023427603342902555,2.322885298728943,2.6351694011688234,-0.12346124649047852,26.206854080792127,-0.11721398669618033,-0.1034662304243578,-0.013747756271822523,2.4268214361046017,0.06276807529446161,2.811362782452335,2.1092904653809175,0.28535736281786006,87.1868969866956,-60.10568772053445,-70.64220074103658,2461978820.0,29.357799258963436,14.040600518822439,1.9840096122606745
2019-08-26,2019-08-27,EREGL.IS,Train,2.3384995460510254,2.320343494415283,-0.007763974838653241,0.006230590532099499,0.02366223702795842,2.3119916677474976,2.628633222579956,-0.10893630981445312,28.187891663130344,-0.10961196965795184,-0.10469537827107663,-0.00491659138687521,2.418409827528071,0.0648430504940962,2.7584384256620447,2.1179140514116246,0.262706347525888,89.73149109530429,-51.25812297910303,-65.38455771609493,2494460962.0,34.61544228390507,25.02811697708148,1.9843308706789635
2019-08-27,2019-08-28,EREGL.IS,Train,2.320343494415283,2.305818796157837,-0.006259718999538235,-0.007794271407715003,0.023623933154706008,2.299282431602478,2.62093505859375,-0.1270923614501953,35.59321939588854,-0.10385518014700024,-0.10452733864626135,0.0006721584992611107,2.4090701767554243,0.05809936873639798,2.7104184000046088,2.1249014051406547,0.2421833584785459,89.49683728916759,-46.633344220056905,-61.24995246394468,2444999716.0,38.75004753605532,34.24109635964127,1.9848188806430533
2019-08-28,2019-08-29,EREGL.IS,Train,2.305818796157837,2.323974609375,0.007873911535206468,-0.0062793931867426486,0.02354977968760434,2.285120725631714,2.6132368993759156,-0.1416170597076416,32.773086060911,-0.09932000554617115,-0.10348587202624332,0.004165866480072167,2.3992367119366063,0.056283759368639795,2.666042077782837,2.1311500427692263,0.22300213190213244,86.26320703381542,-44.106562300187626,-65.82268752869912,2409021044.0,34.177312471300866,35.847600763753746,1.9851678655506793
2019-08-29,2019-08-30,EREGL.IS,Train,2.323974609375,2.323974609375,0.0,0.007843074062358193,0.01687947196225479,2.2854838371276855,2.605175609588623,0.003631114959716797,36.06552701032878,-0.09318662717724413,-0.10142602305644349,0.008239395879199363,2.392068892645025,0.056543124758033816,2.6192210852351763,2.1438376487049484,0.19961267038039585,82.58672110898155,-33.85154323816792,-51.51514186829482,2454389448.0,48.48485813170518,40.470739379687124,1.9856213573338777
2019-08-30,2019-09-02,EREGL.IS,Train,2.323974609375,2.342130661010742,0.0078125,0.0,0.013968340240895025,2.292020010948181,2.596896448135376,0.06536173820495605,36.06552701032878,-0.08731931788902791,-0.09860468202296038,0.011285364133932468,2.385583722809785,0.056543124758033816,2.5777770366530595,2.1558689270157636,0.17825925845552465,78.91023518414765,-30.141282711845577,-51.51514186829482,2454389448.0,48.48485813170518,43.71567624490374,1.9858968087572348
2019-09-02,2019-09-03,EREGL.IS,Train,2.342130661010742,2.3566553592681885,0.006201489310241207,0.007782140442054949,0.013093867080386316,2.3029136180877687,2.5884720373153685,0.10893607139587402,38.5826384925263,-0.08027898520636034,-0.09493954265964037,0.01466055745328003,2.381445335971781,0.05887747329531136,2.542229897371604,2.168176286824868,0.15882010846609992,73.82782505147068,-13.656970526869323,-43.939391563072704,2507402538.0,56.060608436927296,51.010108233445884,1.9861722601805922
2019-09-03,2019-09-04,EREGL.IS,Train,2.3566553592681885,2.3602867126464844,0.0015408928437561364,0.006182339207399668,0.012661123894903651,2.31199164390564,2.5798297548294067,0.09078025817871138,40.457964381105015,-0.07268952942354723,-0.09048954001242175,0.017800010588874524,2.379084385809534,0.062249314338754136,2.5003630263287855,2.18825584822108,0.13313395115215873,68.32324611219576,3.207533381709772,-21.153954410128225,2579408680.0,78.84604558987178,61.130504052834745,1.9869432429220801
2019-09-04,2019-09-05,EREGL.IS,Train,2.3602867126464844,2.414754867553711,0.023076923076923078,0.0015397068865105462,0.010613306028099349,2.3250639915466307,2.5713327169418334,0.1307234764099121,55.67010797755974,-0.06562532329089699,-0.08551669666811682,0.01989137337721983,2.377294131222577,0.05446815425090017,2.4892944830416495,2.1909726125241464,0.12748070331291167,62.648088448570284,19.950269755475066,-12.499979913548513,2628402972.0,87.50002008645149,74.13555803775019,1.9874832675963792
2019-09-05,2019-09-06,EREGL.IS,Train,2.414754867553711,2.3965985774993896,-0.007518895726552436,0.022814677766171264,0.011840623872555587,2.341041326522827,2.562835683822632,0.1597733497619629,72.63165024400735,-0.054997783926097554,-0.07941291411971296,0.02441513019361541,2.3808618203969707,0.05394940760805438,2.481807165496084,2.194465584404734,0.122893422372527,59.8703026411422,63.72110093854908,-8.064468775793385,2712218870.0,91.93553122420661,86.09386563350995,1.9885067709103341
